,0
969,요즘 아이 애니매이션볼때 영어가 자꾸 한국어로 풀리고 앱을 제거했다가 다시 설치하면 됬다가 금방 다시 한국어로 풀려버립니다~ 영어로 설정해도 소용없구요! 고쳐주세요!!~
970,영어 공부하는데 아주 유용하게 사용하고 있는데 동시자막기능은 도대체 언제쯤 개선 될까요? 이런 기능 추가되면 가입자 더 많이 늘지 않을까요?
971,자막에 검은색 테두리 안생기게 할순 없나요?
972,한마디로 최애 미드
973,영어더빙 설정이 잘 안먹혀요. 자주 한국어더빙으로 풀립니다. 다시 설정해도 안먹힐때가 많아요
974,자막크기좀 키워줘잉
975,자막설정에 자막끄기 표시 자꾸없어지는데 오류 관리 좀 잘 해주세요
976,"10초 전후나 오프닝 띄어가기 추가해주새요....
이거빼면완벽...."
977,자막 생긴 건 너무 좋아요 잘 쓰고 있습니다 다만 모바일에서 이용하기에는 너무 크네요 피시버전에선 괜찮았는데 모바일에서는 과한 느낌... 자막 크기를 조절할 수 있으면 좋을 것 같아요
978,어느샌가 부터 영화보다가 홈버튼이나 다른 어플사용하면 화면은 검정화면에 소리만 계속 나오고 강제종료도 안되고 핸드폰 모든게 먹통이됩니다 핸드폰은 종료해야만 풀리고요... 그리고 외국영화를 볼때 더빙(한국어)를 누르면 한국어가 안나오고 영어선택후 다시 한국어 선택해야 그제서야 한국어가 나옵니다 빨리 해결이 되었으면 좋겠네요
979,생각보다 개별 구매해야 하는 영화가 너무 많네요ㅠㅠ 개인적으로 한국 드라마나 영화도 한국어 자막이 지원됐으면 좋겠어요! 타 ott 사용하다 웨이브 넘어왔는데 자막이 익숙해져서 그런지 생긴다면 최고일 거 같아요ෆ⸒⸒
980,자막 ㅡㅡ 검은배경 안고침?
981,자막설정이 된다고하든데 점세개눌러봐도 자막설정은 전혀없이 비율.그런것만있는데요?왜저는안되는건가요?최신기계입니다
982,자막 배경 없애주세용
983,배속 선택이 없음.
984,자막을 아래로 고정시켜주새요 그리고 글씨 크기도 줄여주시면 좋겠습니다 자막이 위나 아래로 왔다갔다 거려서 시청에 방해가 돼요 글씨도 커서 가려버려요
985,한국드라마나 영화도 한국어자막 설정할 수 있게 해주시면 좋겠습니다!!!!!!!!
986,자막 설정이 없나요?! 넷플 사용하다가 HBO미드가 보고 싶어서 넘어왔는데 자막을 원래 안봐서 끄고 싶은데...기능이 없나요? 아직도 이렇게 강제 한다는게 요즘 트렌드에 맞는지... 기능이 없다면 다시 넷플 가야것음요
987,몰입도 떨어져요ㅜ
988,외국인이냐? 간단한 증상리뷰도 이해를 못해서 메일을 쳐보내달라는 앵무새답변달거면 그냥 한국어학당을 나가 ㅗ 답다는 꼬라지 참
989,자막이랑 더빙 제 마음대로 설정 못하나요.. 맘대로 설정도 못해서 영상볼때 몰입감이 떨어집니다 그거빼곤 없는게 없어서 좋아요
990,자막 배경생긴거 너무 싫다
991,배속기능이랑 자막만 더 해주시면 좋을 것 같습니다 🤍
992,배속기능 작은화면 기능 있었으면..
993,자막설정 앱으로어케함 설정에없는데
994,"미드, 영드를 좋아하는데.. 볼만한건 하나도 없고, 영화도 성인용은 다 들어내 버리고 다시 살리지도 않고 2년간 영화 서너편 보고.. 1년째 한편도 안 보네요. 아무리 공짜라도 해지해얄듯.."
995,"자막 사용해서 보고있는 사람 인데요. 제발 공식자막을 써주세요. 자막에 오타도 너무 많고 의역,오역 하물며 맞춤법마저 맞지 않아요. 아무리 맞춤법에 대해 제대로 알지 못한다고 해도 헷갈리다를 어떻게 헤깔리다라고 쓸수가 있어요. 공식자막을 쓰지 않을거면 적어도 맞춤법을 잘 틀리지 않는 사람을 쓰던가요. 그리고 제발 op이나 ed도 자막을 써주세요. 오히려 다른 불법 사이트들이 이거보다 더 잘 되있다고 느낄때가 많습니다. 네이버에서 사람들이 애니메이션이나 영화를 올리는 경우도 있는데 그런편이 더 자막이 잘 달려 있습니다. 불법적으로 보고싶지 않아서 한달마다 돈도 내고 있는데 사람들한테 돈이란 돈은 다 쪽쪽 빨아먹으면서 왜 사람들의 불편은 생각하지 않는건가요? 빠른 시일내에 고쳐주셨으면 좋겠습니다."
996,자막검은배경 ㅜㅜ 개선 좀 해주세요 영상에 집중이 안되요
997,자막이 이상하게 바뀜 검은색 배경좀 없앴으면
998,언어설정을 전부 한국어로 해놨는데 왜 꼴보기싫게 자꾸 미리보기에 중국어 일본어 뜨고 난리임???
999,한국드라마볼때 한글자막나오게못하나요?티빙이나 넷플은되는데 웨이브는아직안되나봐요 ㅠ
1000,시리즈로 나오는 만화들.. 예를 들어서 '위 베어 베어스'를 영어 버전으로 쭉 보고 싶은데 회차마다 영어버전으로 다시 바꿔줘야해서 불편해요. 분명 설정은 영어로 되어있는데 왜 회차가 바뀌면 한국말로 나오나요? 예전에는 안 그랬던 것 같은데 오류인지 확인이 필요해 보입니다.
1001,배속 서비스가 없어서 너무 불편해요 ㅠㅠㅠ 빨리 생겼으면 좋겠어요
1002,배속 기능이 없다니.... 10년전 어플인가
1003,한글자막 어디갔어요.?
1004,더빙이 잘 되었네요. 재밌습니다. ^^_^^
1005,배속 조절이 안됨
1006,스타워즈 반란군 시리즈에 한국어 자막 좀 추가해주세요
1007,자막 검은바탕 어떻게 없애는겨 어플 안에는 자막설정도 없고 계정설정으로 바꿔도 어플엔 반영안되고.. 짜증나서 끔 그냥
1008,잘 쓰고 있습니다만 애니메이션 시청 할 때 시작오프닝 스킵이 있었으면 합니다.. 스킵이 없어 바를 움직여서 보고 있는데 불편한 감이 있습니다.
1009,"한국에서 작품 많이 벌었으면 자막리나 고쳐요,,,, 이거때문에 모바일 앱 안씀"
1010,자막 크기 설정할수있게 해주세요~
1011,배속기능좀요
1012,영어공부하려고 미드보는데요. 0.7배속 재생이 없어 많이 불편해요. 넷플릭스를 신청해서 볼까도 고민중이예요.
1013,자막 켜려니까 자막설정에 끄기만 있고 켜기가 없어요 ㅡㅡ 자막도 하단이 아니라 상단에 뜨더니 ㅡㅡ 넷플 갈수록 별로네여 갈아탈 생각중ㅡㅡ
1014,국내에서 한국어 생중계로 F1을 볼 수 있다니 정말 행복합니다. 쿠팡플레이에 감사드립니다.
1015,외국 영화볼 때 한글 자막이 주인공 얼굴을 가려서 영화에 집중이 안되는데 개선방법이 없을까요?
1016,자막 안고침?
1017,배속좀
1018,"자막이 안나와서 계정, 유튜브, 네이버 등 여러 방법을 찾아도 계정이 안 나옵니다. 럴경우 어딱해야하죠"
1019,자막팀 일좀해주세요
1020,넷플릭스 화이팅 힘내세요!! )) 어.. 근데 방금 넷플릭스 들어갔는데여ㅎㅎ 다른 애니는 자막이 되는데 체인소맨만 일본어로 되있고 자막도 끄기로 되있어서 한국어로 설정할수 없게 되있어요ㅠㅠ 부탁드립니다ㅎㅎ
1021,키즈에서 영어설정되어있는대도 한국어로 나와요. 재설정해도 다음편누르면 또 한국어...음성설정들어가면 영어로 되어있고요. 확인부탁드립니다.
1022,"미드 오역이 좀 있습니다 타사에서부터 빅뱅이론 4번째 전시즌 시청중인데, 번역가 분이 하시다가 졸았던 게 아닌가싶을정도.. 심지어 이름도 잘못 적어놓은 경우도 있네요 점검이 필요할것 같아요. 그외엔 가격도 저렴한데 훌륭하다 생각해요"
1023,자막 없는데 어떻게 보라는거야 내가 돈 내고 넷플 보는데 일본어랑 스페인어도 따로 공부해야 하냐?
1024,"한국영화,드라마에서도 자막선택 가능하게해주세요~"
1025,한국어 자막 자기 혼자 사라졌다 자막이 안 나와진다 전화는 나와지던데
1026,자막으로 보고 싶은 애니가 꼭 더빙으로만 나와서 너무 불편해요~특히 일본애니가 더빙일때 우리말이 너무 어색하고 목소리가 안 어울려서 집중이 안되요~ 일본언어에 자막 으로도 볼수 있게 추가 할순 없나요??
1027,한국어 더빙이 더 많아졌음 좋겠어요 넘 없어요 너무 없어.. 다른거 작업 하면서 틀어 놓고 싶은데 ㅜㅜ
1028,배속좀...
1029,자막 왜이리 작아...
1030,굳
1031,몇일전까지 다 떴는데 오늘 보니까 넷플릭스 시리즈만 있더라고요
1032,자막배경 좀 없애주세요
1033,자막 왜 안나와
1034,자막이 안 나옴
1035,자막보다 한국어더빙으로 영화를볼수있어서 좋아요
1036,배속이 없네요
1037,한글자막이없네요
1038,자막자체를 아무리 새로 설정해도 되지를 않습니다
1039,드디어 모바일 자막배경색 없어졌네요!! 좋아요!! 대신 화질이 왜이렇게 안좋아진건지..... 그리고 키즈에서 아이들 보는 영상인데 한글과 자막이 일치했으면 좋겠어요 한국어더빙은 좋으나 자막까지 같이 읽으려니 말과 글이 다르네요 그걸 좀 고쳤으면 좋겠어요(ex: 마이티 익스프레스) 더빙한 그대로 자막이 나왔으면 좋겠는데.. 영어를 번역한그대로를 더빙판에 넣은것같네요
1040,미드는 영어자막있으면 수요층 더늘듯. 영어자막 시급함
1041,자막 두개로 볼 수 있게해주세요. 자막이 너무 보수적이라 원어랑 같이 볼려하는데 하나 밖에 못 봐서 너무 불편합니다
1042,배속기능 만들어주세요
1043,자막이 너무 안 맞네요... 누가들어도 xx인데 전혀 문맥에 안 맞게 뜨는 경우가 많아요 개선 부탁드려요
1044,한국어 영어 통합자막은 지원 안 되나요? 프렌즈 미드 및 각 종 미국 영화 통합자막으로 시청하고 싶은데 지원 부탁드립니다
1045,컵헤드쇼 시즌3 8화 한국어 부터 소리와 화면그림이 않맞아요 이거 수정하세요 기대했는데
1046,배속이 안되다니요... 너무 기본적인 기능 아닌가요
1047,배속 기능 좀 만들어주세요
1048,자막이 없음
1049,자막을 한국어로 설정해도 뜨질 않아요.이건 왜그런걸까요.
1050,재미있는 영화나 만화 애니메이션을 볼수있어서 좋아요. 근데 컵헤드 쇼 시즌3 8화 부터 10화 까지 싱크가 맞지 않습니다.(한국어만) 가능하시면 해결해주세요
1051,설정을 해도 자막이 안 떠요..다른 언어로 해봐도 안 뜹니다. 오늘 내로 안 고쳐지면 해지하고 싶네요...
1052,애니메이션 오프닝 노래부분 자막 없음
1053,"영어 공부하고 싶은데, 한영자막 둘 중 하나만 떠서 아쉽습니다. 둘다 동시에 띄워주면 좋겠어요. 그리고 글씨크기 조절 및 폰트변경 가능하게 해주세요. 마지막으로 영자막 시 청각장애인용 상황설명이 제거가능하게끔, 선택사항이 되면 좋겠습니다."
1054,영어 영화 한글자막? 그거 조금 어색한것 같아요ㅡㅡ
1055,"원래 연속 자동재생 시 이전 영상 자막 설정이 그대로 유지됏는데 지금은 계속 자막 설정 해제되요. 영어로 해도 한국어로 해도 무조건 자동 재생 시 자막 없는 영상 디폴트로 나와서 매번 다음 화 재생될 때마다 자막 설정해야되요

앱 설정 언어도 한국어 영어 디폴트로 설정 바꿔바도 영어자막 한글자막 다 똑같이 선택해제되는 버그 때문에 짜증나 미치겠어요…

앱도 삭제 재설치 수차례 해보고 로그인 방식도 여러번 바꿔봐도 똑같아요 ㅠㅠㅠ"
1056,이제 교육 컨테츠는 없어졌나요 ? 예전에는 외국어 교육 컨테츠가 많았었는데 오랜만에 볼려고하니 안보이네요
1057,"외국 시리즈물보면 기본이 한국어임
외국어로 듣고 싶으면 매 회차마다 외국어로 변경해 줘야 하고 다시 그 회차 볼때 저장이 안되어 있어서 또 변경해야 함
몇개월 전엔 잘 사용했었는데 갑자기 안되더니 계속 고쳐지지 않음
와우회원 혜택 한줄 추가용인 앱임"
1058,자막 한국어 계속 풀리는건 보지말란거지????짱나네..
1059,"자막 끊김 현상이 자주 일어나고
기본언어는 원어로 나오는게 기본 설정이 되었음 해요
넷플처럼 장면으로 넘기는 기능도 있음 좋겠어요"
1060,앱은 괜찮아요...근데 전에 있던 공무원 인강이나 외국어 인강같은건 다 사라졌나요?
1061,배속좀 만들어주세요... 1배속말고 ...
1062,한국드라마도 한글자막 지원 되서 좋아요!
1063,배속조절이 없네요ㅜㅜ 언어공부겸 보는데 요새 배속조절이 없다니
1064,자막이 너무 커요. 위치도 이상하고요. 넷플릭스 보고 좀 비슷하게 만들어 줘요 아니면 크기를 조절할수있게 해줘요 . . .
1065,"자막 설정 변경 옵션이 없어 불편함, 전체화면이 화면을 자르는 형식으로 이루어짐"
1066,자막이 한국어밖에 없어요ㅠㅠㅜ 영어공부 겸 영자로 틀어놓고 보고싶은데 그거 빼면 대만족 가격 메리트가 확실함
1067,자막 음성 설정 초기화 안되고 유지되게 해주세요 매화 설정해야되는거 너무 불편
1068,"자막설정을 매번해줘야되서 불편해요! 넷플릭스는 언어,자막설정이 자동으로되는데, 디즈니는 왜 계속따로해야되죠? 미국영화보다 한국영화보면 자막취소눌러야되고, 한국영화보다 미국영화보면 또 자막설정해야되고.. 개선해주세요! 이렇게불편한건 디즈니밖에없어요!! ㅡㅡ"
1069,굳
1070,자막이 컴퓨터랑 폰에서는 작은데 패드에서는 커서 영상 볼 때 방해됩니다. 자막 설정이 조금 더 세세해졌으면 좋겠어요.
1071,한글 자막 크게 할 수 있도록 또는 wetv자막처럼 만들든지 가독성이 안좋음
1072,다 좋고 괜찮은데 한국어 자막 번역 상태가 엉망입니다.
1073,"넷플릭스 해킹 잘당하네요. 한국어가 아닌 스페인어,불어등 수시로 언어가 바껴있고 제가 보지도 않은 컨텐츠도 시청중이라 떠있고... 요금제도 제일 비싼걸로 바껴있네요 ㅠㅠ 비번도 매일 변경할수도 없고.. 해결좀 해주세ㅠㅠ."
1074,자막있는 영상을 볼때 왜 핸드폰 글씨체를 크게해야 자막도 크게나오고 작게하면 작게나오고 그냥 티빙 자체에 글씨크기를 쓰면 안되나요? 자막이 너무작아서 보기불편합니다 핸드폰 글씨체를 평소에 작게해놓는데 티빙볼때만 크게 해야되서 불편합니다..
1075,해외에서 접속했더니 한국어 자막이 안뜨네요...굳이 IP 우회해가며 다른 서비스 동반하는 것도 불편합니다. 접속 IP로 거주지 판단해서 그 언어 보여주는 것보다 프로필 관리에 표시 언어를 설정하는 것처럼 고객들이 원하는 언어로 자막을 볼 수 있게 해주셨으면 합니다. 많은 기대하고 결제하였는데 실망이 이만저만이 아닙니다.
1076,자막이 자꾸 올라가요 ㅠㅠㅠ 화면 넘기는 것도 5초 단위 있었으면 좋겠습니다... 타 플렛폼보다 나중에 나온 만큼 부족한 점이 있는 걸까요 ㅠㅠㅠ
1077,앱에 자막이 안 나오네요.. 한국어...다른 나라도 다 안 나오는듯
1078,일본 애니랑 비슷했는데 연기가 좋았음 몰입감이 있네요^^
1079,한국어 번역이 일도 안되어 있어서 외국 드라마 하나도 볼수가 없어요
1080,자막이 안나와요
1081,자막이 안 나옴...^^
1082,시즌 사용자라서 어쩔수 없이 보고는 있는데 자꾸 에러가 나서 멈추거나 까만화면으로 바뀌면서 멈추기도 합니다. 또는 이상한 화면이 잡히면서 멈추고 소리만 나기도 해요. 라디오도 아니고 소리만 들려요. 그럼 껐다 다시 켜고를 반복합니다. 한두번도 아니고 답답합니다. 지금은 아예 앱을 삭제했다 다시 깔려고 들어왔다..첨으로 후기 남겨봅니다..시즌 사용할때는 한번도 없었던 일입니다. 그 시스템을 그대로 가저다 쓰는게 아니신가봅니다. 티빙 정도면 금방 잡을수 있을거 같은데 얼른 시스템이 정비되었으면 합니다.
1083,자막이 생겨서 좋네요^^ 외국 드라마가 아닌 한국 드라마를 봐도 발음이 안 좋은 배우가 연기를 하면 대사가 뭔지 안 들렸는데 이제는 자막보고 이해할 수 있어서 좋아요. 청각장애인이나 한국어를 공부하는 외국인들에게도 도움이 되겠네요.
1084,자막 제발 휴대폰이랑 다르게 설정할 수 있게 해주세요~~~
1085,한국어 자막이 안나와요.. 확인 부탁드려요
1086,자막 안나온다.
1087,한국어 더빙이 있는 작품이면 자막도 같이 달아주셨으면 좋겠어요!
1088,자막이 안나와
1089,한글자막 서비스가 되다가 저녁부터 갑자기 안되고 있네요..
1090,자막 설정부분에서 누가 발언을 하는지 부분이 없는 자막도 있었으면 좋겠습니다 몰입도 관련 떨어지는부분이 있습니다
1091,배속좀 가능하게해주세요
1092,한국컨텐츠는 자막 없이 볼 수 있게 자동으로 설정이 되면 좋은데 매번 껐다 켰다 하는게 번거롭네요..
1093,컨저링 시리즈와 애나벨 시리즈 더넌 까지 올려주시면 안될까요??? 그리고 슬기로운 의사생활 시리즈도 안될까요???
1094,배속이 없어서 답답함
1095,해리포터 보는데 한국어 자막을 키면 폰트가 진짜 완전 크게 나와서 화면이 꽉차서 영화를 볼 수가 없어요 이용권은 기한 만료돼가는데 영화는 못보고… 어떻게 해결할 수 있나요…? 기종은 아이패드 7세대에요
1096,영웅 영화 옥탑방의 문제아들 소방서 옆 경찰서 런닝맨 나혼자산다 이렇게나오면 좋겠습니다 ^^
1097,굳
1098,무슨 옛날 영화밖에 없어요?쿠팡 클레스가 신작좀 올려주구해야지 불편하네요
1099,배속 좀 만들어줘요
1100,"한국어,영어 자막 설정해도 자막이 안 나오는데 고칠수 있는 방법 알려주세요."
1101,한국영화 드라마에 대해서도 자막 달아주세요. 청각장애가족이 있어요. 그리해주면 별5개로 바꿀게요
1102,"한국드라마…영화…애니메이션 자막 지원 부탁드려요
그것만 해도 더 많은 사람들이 볼 거예요
또 청각 장애인분들도 도움이 될 거예요…흑흣
주변이 시끄러울 때 안들려서 자막이라도 키면 좋을텐데 없어용ㅠㅠ 부탁드립니다…..
또ㅠ화질도 개선 부탁드립니다"
1103,ㅋ 아니 아직도 수정안했네요?ㅋㅋㅋ 음악재생중 쿠플영상재생하면 시스템에서 음악정지하는기능 아직도 안됬네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 외국어영상 보려고 자막설정후 다시 한국어영상틀면 자동으로 한국어영상에서는 자막없음기능있어야하지않아요?? ㅋㅋㅋ
1104,"웨이브에 일드가 많아서 구독중인데, 외국어 자막은 없네요. 영어 일본어 등 외국어 자막도 설정할 수 있었음 좋겠어요. 이중자막도 되면 더 좋겠지만.. 어렵다면 한국어 자막 이외에도 외국어 자막으로 변경이 가능하도록 업데이트 되기를 간절히 바랍니다🙌
(드라마로 언어 공부 하는 사람들도 많거든요..!)"
1105,배속이 없냐;; 서비스 처참하네
1106,조금더 독특한 많은 신작 영화 필요
1107,최고의 배우 최고의 배경
1108,자막 설정 도대체어디있나요; 자막및음성 누르면 빈공간뜸
1109,더빙 지원좀 해주세요 다른 거 하면서는 볼 수가 없으니 애용을 잘 안 하게 돼요
1110,일 좀 똑바로 해라. 비번 맞는데 왜 자꾸 틀렸다캄??! 바꾸게라도 해주든가!!! 내가 오늘만 인증문자를 몇 번 보냈는지 앎??? 어휴 드러워서 진짜 짜증나게 하지 마세요. 이 앱으로 인해 불행해짐.
1111,배속 설정이 안되네요
1112,배속하면 소리랑 화면이랑 싱크 안맞아요 티빙은 배속해서 봐도 멀쩡한데
1113,더빙판이 있는 작품도 영어로 보고싶을때 한글 자막이 없어서 넘 아쉬운 작품들이 많아요..영어로 보고싶은데도 억지로 한글자막을 봐야한다는점? 한글 자막도 따로 설정 할 수 있다면 정말 좋을 것 같아요
1114,서먼타이임 렌더 일본 일본 애니메이션인데 한국어 자막이 경상도 사투리 할 말을 잃음 집중도 안 되고 재미가 떨어짐 넥플 3년 구독 비교 디즈니 보다 넥플이 한 수 위 일본 애니인데 자막이 경상도 사투리 엽기적이다
1115,오우 주토피아 너무 좋고 진짜 아바타 같은것도 나오는걸보니 디즈니 사랑하는 사람들에겐 바로 끊고 봐야되는것중에 하나다!!
1116,자막크기설정안됨 쓰래기임
1117,자막설정을 왜꽁꽁 감춰두나요 혈압오르네
1118,자막 너무 작아요 크게 키우는 기능 넣어주세요 다른데 ott플랫폼좀참고하시구요 w사같은데요 아직도 오류많아요 성인인증같은거요 한영 동시 자막 넣어주면 영어 공부하기 좋을거같아요
1119,자막은 어떻게보는거임 아놔설정이어딧는지
1120,"자막도 자유롭게 수정하기 어렵고 배속 기능도 없고 여러모로 불편하네요
차라리 웹브라우저에서 플러그인을 이용하여 보는 것이 더 나을 정도입니다"
1121,잘쓰고 있습니다. 하나 건의사항이 있습니다. 영어자막과 한국어 자막을 동시에 보이게 하는 기능도 추가해주셨으면 합니다. 기존의 자막 사이즈만 줄여서 2개언어를 보이는 기능은 그리 어렵지 않게 적용할 수 있을것 같습니다. 꼭 개선해주셨으면 합니다. 감사합니다.
1122,"배속 기능이 없다니, 너무 불편해요."
1123,"배속(1, 1.2, 1.5 등) 가능하게 지원학 주세요"
1124,배속 좀 만들어주시오
1125,배속기능좀요 제발~~~ㅠㅠ
1126,굳
1127,자막폰트좀 줄여주면..또 자막없는컨텐츠도 넘 많음 ㅠ 그리고 꼭 고쳐줬으면하는건 가로모드가 한쪽밖에 안되는거..왼쪽에 충전기있으면 벽에붙어서 억지로 돌려봐야함
1128,모든 영상에 한국어 자막을 넣어주셨음 합니다ㅠ
1129,"끝까지 애플TV앱 출시 안하네 ㅡㅡ
뭐가 문제라고 이러는지."
1130,"언어 정발이나 번역에도 문제가 있고
특히 오프닝 건너뛰기가 안 되는 것은 많이 불편합니다."
1131,자막이 없어서 아쉬워요
1132,자막에 간간히 있는 오타빼고는 괜찮은데
1133,여긴 드라마 예능 더빙안되네요 영어 못해서 드라마 한국어로 더빙으로 듣고싶은데...
1134,더빙이랑 자막 있는것도 있는데 없는것도 있더라고요 그리고 검열 모자이크랑 짤리는거 있던데 뭔가 불편하네요
1135,사용하는데 큰 불편함은 없었지만 가사와 오디오가 안맞아요. 겨울왕국2를 한국어로 듣는데 무슨 자막이 조금 자연스러워진 파파고 같아요. 자막이 오디오랑 같아지면 앞으로도 계속 사용할 것 같네요.
1136,한국영화 목록에 짱구극장판이 왜 있는건가요? 심각하네
1137,배속 재생은 안되나요?!..ㅜㅜ
1138,배속기능 왜없으
1139,이제 넷플 사랑못함
1140,자막 수준 어쩔...
1141,혹시 한국영화나 드라마도 한국어 자막 만들어주시면 안될까요?
1142,"자막 크기 크게로 해놨는데 항상 중간크기로 바껴요, pip상태일때 10초 뒤로가기 되게 해주시고 다음화로 이동하기 눌러서 줄거리 더보기 누르며는 저번화에 있던 줄거리가 나와요 꼭 수정해주세요"
1143,외국영화는 자막이 안되나요?
1144,포켓몬스터w보는데 완결이 136인거 같은데 왜 118까지 있나요? 더 있었으면 좋겠어요
1145,"N사와 디즈니+를 이용하는 사용자입니다. 디즈니를 이용하면서 불편한 점이 크게 두가지네요. 1. 원어재생 - 국내드라마를 보려면 한국어 설정을 해야하고, 다른 나라 영화나 드라마를 보려는데 더빙이 있으면 한국어로 나오네요. 영어권영화라 영화로 설정하면 또 다른나라나 우리나라 드라마 보려면 영어로나오고요. 그냥 오리지널 배우들의 음성을 듣고싶어요. 2. 시청중인 재생목록삭제 - 보다가 재미없는건 그냥 치워버리고 다른거 보고싶지만, 디즈니에서는 맨 마지막화를 엔딩까지 시청하지않으면 사라지질 않습니다. 그냥 재생목록에서 시청중인 것을 삭제할 수 있게 해주세요."
1146,중국어 자막 지원기능 공부할 때 잘 쓰고 있었는데 갑자기 사라졌네요 다시 적용해주세요
1147,배속 재생 좀 되게 해주세요. 이거 안 돼서 디즈니 해지를 반복하게 되네요!
1148,굳
1149,자막 좀... 크게 부탁드려요
1150,해외에서 차단 된 작품이 있으면 사전에 고지를 하던가 환불이 가능하게 해놓던가 해야지ㅋㅋ 여행와서 스물 보고싶어서 결제했다가 돈만 날리네
1151,한글자막 완전 좋아요!!
1152,배속으로 빨리 빨리 보고싶을 때가 있는데 배속 기능이 없네요.. 왜죠?ㅜㅜ
1153,한국 드라마 볼거면 ott 왜 가입하냐?
1154,자막켜면 화면을 다가릴정도로크게 나옵니다. 자막 줄이는건 어떻게 줄이나요. 자막 메뉴엔 선택이 없어요.
1155,영어나 중국어 자막 다른 외국어 자막 거의 없어요. 그냥 없다고 보시면 돼요. 너무 실망스럽네요. 돈이 아까워요. 미드랑 중드 재밌는 것도 별로 없어요. 거의 다 3류. 너무 국내 콘텐츠를 위주로만 취급하네요.
1156,미드볼때 자막 언어가 영어로 되어있는데도 한국어로 나옵니다. 한국어자막으로 했다가 다시 영어로 바꿔야 영어자막이 나오는데 이부분 고쳐주세요~
1157,배속 빨리 도입해주세요
1158,자막오류 심각함
1159,배속 기능이 없다는게 충격이네요.어서 배속 기능 만드세요
1160,자막시스템이 넷플을 못따라가는게 아쉽습니다 예를들어 넷플은 한국 더빙이 존재하는 영상엔 자막을 꺼놓으면 더빙있는 영상만 자막이 꺼지고 더빙이 없는 영상은 자막이 켜진 상태가 유지됩니다 하지만 디즈니는 그냥 더빙영상에서 자막을 끄면 모든 영상 자막이 꺼지게 되네요
1161,미국이랑 동시에 해주는것도 아닌데 많은 나라 언어로 더빙있는데 한국어는 없네 디즈니 손절각임
1162,자막아더빙이안된게보임
1163,티빙앱으로 보니까 너무 편해요. 밖에서 이동할때도 좋고 헬스장에서 운동하면서 앱연동해서 미러링해서 보니까 런닝40분도 지루하지않더라구용~ 집에서 못본거 외부에서 앱으로 봐서 넘좋아요
1164,자막 설정 영어로 하고 빅뱅 이론 시청시에 다음화 재생될때 간헐적으로 자막 설정은 영어로 되어 있는데 한글 자막이 나오는 이슈가 있습니다. 모바일에서 발생하고 있습니다
1165,자막 크기랑 폰트좀 제발 바꿀수 잇게 해주세요 모바일이나 패드로 볼때 화면 절반 가림
1166,배속 조절이 없어요.느려서 답답
1167,외국인 성인인증이 안된다 콜센터로 전화하면 외국인이 안된다는 말밖에 모른다 냈던 돈 아깝다!!!
1168,외국어 영화엔 외국어 자막도 있었으면 합니다.
1169,미국 드라마 볼 때 한국어 영어 자막 동시에 두개 뜨게는 안되나요?
1170,자막크기가 넘작고. 스크롤에 가려져서안보임.
1171,자막 영어 도 나오나요??
1172,한국 OTT서비스라 그런지 볼거리도 정말 많고 무엇보다 tvn이랑 엠넷 그리고 jtbc가 다 있어서 저의 밥친구가 되어버렸습니다.. 그거 외에도 보고싶었던 영화들 여기에 검색하면 앵간히 다 나와서 좋습니다. 애니도 맨날 무한루프로 돌려봐요.. 저의 밥친구 해주셔서 감사합니다 티빙..♥︎
1173,추후 임진왜란 1592나 응답하라 시리즈도 볼수 있었으면 좋겠네요.
1174,외국에서 볼수있게 해주세요 외국에서 보고싶어도 못봐서 어둠의경로 이용하는 사람들 많아요
1175,배속보기.. 제발..
1176,배속 기능이 없습니다. 배속 기능 추가 바랍니다.
1177,"자막스타일 변경하려면 어떻게 해야하죠? 옅은 회색배경에 흰글씨라 밝은배경의 영상에선 잘 안보여요. 폰으로 접속해도, tv 설정에서도 자막스타일 버튼은 보이지 않아서 변경이 안되는데 방법 알고 계시면 안내 부탁드려요"
1178,"에러 너무 자주 나는 거 아닌가요? 오늘만 에러 10번 난 거 같아요. 그리고 전 미드 볼 때 영어자막 틀어서 보는 거 좋아하는데, 중간에 왜 한국어 자막으로 갑자기 바뀌는지 모르겠어요. 근데 자막 설정 들어가보면 영어자막 선택돼있어서, 매번 자막 없는 걸로 설정 바꾼 후 다시 영문 자막 설정해야 해요. 제발 고쳐줘요 제발 돈 내고 보는 건데 진짜 너무 엉망이에요"
1179,자막 너무 좋아요 추천 받는것도 잘 맞고 좋네요
1180,너무 좋아요 최신 영회가 많으면 더 좋을 듯
1181,자막이없어요
1182,원래 한국어자막이랑 더빙대사가 틀려요?? 완전 다른말하고있네요ㅋㅋㅋㅋㅋ
1183,배속 기능이 있으면 더 좋을 듯 합니다
1184,"넷플릭스는 구버전에도 잘만 열리는데
디즈니는 최신버전 사용하라고 문구떠서 열받음.

최신버전 설치할수 없는 사람도 있으니 개선바래요"
1185,배속이안됨
1186,도쿄 바이스 때문에 구독 유지중이에요... 오로지 이것 때문에 매달 돈내고 있슴돠... 이거 아니면 유지 절대 안 했을 거에요... 제발 없애지 마요
