,0
190,스마트tv용 타이젠os 앱 리뷰 남기는데가 없어서 여기다가 남김. 삼성스마트tv인데 최근에 쿠팡플레이 앱이 업데이트 된 이후부터 자막 아래가 죄다 짤려서 자막을 볼 수가 없어요. 자막이 위에 절반밖에 안보임. 빨리 수정좀...
191,"안녕하세요, 쿠팡플레이 정말 잘 사용하고 있습니다.
그런데 아이패드에서, 물리키보드가 작동을 안 합니다.
넷플릭스, 왓챠, 유튜브 등에서는, 아이패드에 키보드를 연결하면,
방향키로 감기/되감기를 사용할 수 있고, 스페이스바로 정지할 수 있습니다.

쿠팡플레이에서도 물리키보드를 사용할 수 있도록,
업데이트를 부탁드립니다. 
어려운 업데이트가 아닌 거로 알고 있어서,
더 나은 서비스 환경을 위해 부탁드립니다."
192,"아이폰 11프로 저번 업데이트부터 실행이 안돼요 ㅠ
몇번이나 삭제 재설치 하고 재부팅도 했는데 그래도 안돼요 ㅠㅠ"
193,"볼게 별로 없고 오프닝, 엔딩 스킵 기능은 없느니만 못함 기능을 넣을 거면 제대로 좀 만들어주세요."
194,화면전화좀 빠르게해줘요 상하좌우반전 겁나느려요 무슨이렇게느린지
195,좋기는 한데 유튜브처럼 홈 버튼 누르면 소리만 화면은 안 나오고 화면만 나오게 할 수는 없나요?소리만 듣고 싶은데 화면도 조그만하게 계속 뜨네요. 이걸 선택 할 수 있게 해줬으면 좋겠네요.백그라운드 재생 처럼
196,재생중간에 보다 꺼지고 난리..ㅡㅡ 못보겠음
197,플스로 보는데 속도 1.5로 보는데 폰은 되는데 플스는 안되요 되게 업데이트요
198,아 진짜 동영상 화면 크기 짜증나네
199,터치후 반응이 너무 느리네요
200,로고에서 진입을 못함. 오류 수정 주세요
201,웨이브 보는데!엄청 좋더라고요~~앞으로도 꾸준히 잘 걱정 없이 써도 괜찮을것 같아요!다들 웨이브 다운 하세요!!
202,"영상 볼때 앞으로 넘기거나 뒤로 넘길때 
소리나 밝기 조절할때 렉걸리듯 지직 거림 
거의 한달정도 지속되고 있는데 매우 불편해요 고쳐주세요"
203,스마트 폰에서 보던 콘텐츠를 스마트 TV에서 자동으로 연동해 볼수 있었으면 좋겠어요 구글케스트로만 가능한가요? 이건 정말 별로 입니다.
204,"노트북과 휴대폰, 두 기기로 접속해서 보고 있는데 며칠 전 부터 휴대폰은 접속이 아예 되지 않고 있습니다. 앱을 지웠다가 다시 깔아도 접속이 안됩니다. 또한, 한글 자막에 바탕이 없어 자막을 보는데 큰 불편함이 있습니다. 게다가 영화를 현재 재생 중인 장면에서 다른 장면으로 옮길 시에 소리가 밀려서 영상과 싱크가 맞지 않는 것이 매우 불편합니다. 개선부탁드립니다."
205,그냥 적당합니다. 플레이어 개선이 많이필요합니다. 폰에서는 자막 크기조절이 안되네요 기본적으로 너무작아요
206,불편
207,"업데이트 한뒤로 정상적으로 안되요 ㅠㅠ
계속 멈추고 네트워크연결이 안됫다그러고
다른건 다 잘되는데 쿠팡플레이만 그래요 업데이트 이후에
바로 그랬어요"
208,밝기최대로해도 어둡네요
209,"밝기조절 티빙앱에서만 조절 가능한 거 너무 불편해요,밤에 어둡게하고 보다가 낮에 켜면 하나도 안보이고 반드시 동영상을 띄우고 다시 밝게 만들어야 하다니.하다못해 티빙 홈화면에서라도 조절할 수 있게 해주세요. 아이폰으로 볼 때는 폰 자체에서 밝기조절이 가능한데 어떤 개발자가 안드로이드만 이런 기능을 적용한건지 모르겠어요"
210,배속도 없어 이전다음화가기도없어 오프닝건너뛰기도 있다없다해 플레이 딜레이도걸려 ... 볼꺼수를떠나 플레이어뷰터 좀 제대로
211,"며칠째 쿠팡플레이에서 살고 있습니다 
다른 ott에 없는 걸들 쿠팡엔 있어서 넘 좋아요!!

그런데 몇가지 불편한 사항들이 있습니다
10초 앞뒤로 넘길때 로딩이 느리고
원하는 장면으로 넘길 때 잘 안 넘어가는 점
(한 다섯번쯤 시도해야 넘어가는듯...)
화면 크기 조절할 때도 사운드 끊기며 버벅대는 점
재생속도 조절시에 화면과 사운드가 불일치 하는 점

이러한 것들 개선된다면 시청하기 더 편리하고 편안할 듯 합니다!"
212,빠르게 업데이트가 되서 다른 영화도 보고싶네요
213,"영상 재생 중에 원하는 지점으로 이동하는 게 안됩니다.
앞이나 뒤로 가고 싶을 때는 리모콘을 무한으로 눌러 1분씩 조정하는 방법 밖에는 없는 것 같은데요ㅠㅠ 답답하네요
그리고 최근에 본 지점부터 재생할 수 없나요? 매번 처음부터 보는 것도 지겨워요..
보고싶었던 예능 실컷 볼 수 있어서 너무 좋은데 기능적으로 좀 더 보완해주시면 감사하겠습니다."
214,갤럭시탭A7 플레이시 1.25배 재생시 끊기네요 업데이트로 해결가능한가용?
215,화면해설방송은 언제가능할까요? 타 ott는 지원이 되던데
216,화면이 까맣게만 나와요.. 왜 안되죠? 아무 버튼도 없고 그냥 까만화면만 나옵니다.
217,연애의참견 시즌3 새로운 회차가 업데이트가 안되요ㅜㅜ97화이후로요ㅜㅜ
218,배속 설정만들어주세요 그리고 뒤로가기버튼이랑 재생시움직이는 스크롤바?같은게 계속 겹쳐져서 뒤로못가고 영상이 앞으로 넘어가요
219,화면잠금기능과 팝업기능 추가해주세요
220,"잘 이용하고있습니다. 다만, pip기능을 이용하면 자막이 딜레이가 생기네요. 다음 업데이트에는 해당 사항 수정이 반영되었으면 합니다😄"
221,팝업모드가 지원되지않아 스마트폰으로 사용시 불편해요~~업데이트해주세요~~
222,업데이트.좀해주세요. 구매만.하지말고요. 월정액으로요.
223,동영상 보는건 보는건데 자막설정좀 추가해주면안되나요??
224,가로모드 고정이 안되고 화면이 360도 다 회전되는거 불편함. 넷플릭스 참고좀 하고 만들어라
225,"재생 화면에서 터치로 밝기 조절 되면 좋을 것 같아요
검색기능이나 작품 분류도 불편해요
작품 수가 너무 부족해서 … 1년 구독한 것 취소 할까 고민 중 입니다 …"
226,영상별로 유튜브처럼 덧글 좋아요 찜 가능있었음 대박
227,"태블릿에 키보드 연결했을때 스페이스바나 화살표 눌러도 영상 멈춤, 앞으로 뒤로 가기가 안되요."
228,업데이트 후부터 시청중에 정시시킨 뒤 다시 재생하면 마지막 시청시점이 아닌 처음부터 실행이됩니다. 빨리 개선되었으면 합니다..
229,1.백그라운드 재생 안됨 2.자주 버벅임 영어공부 목적인데 백그라운드 재생 안되니 넷플릭스 대신 선택할 이유가 없습니다. 경쟁에서 우위를 점할 기능 업데이트 바랍니다.
230,"진짜 앱을 어떻게 개발한건가요?
아이폰, 아이패드 미니에서는 크롬캐스트 미러링 안되고 아이패드 프로로는 미러링되네요. 
소프트웨어업데이트 다 동일한데 진짜 짜증나네요. 
앱 지우려고 합니다. 똑바로 개발하세요"
231,크기 좀 줄여요
232,"자막이 티비로 봐도 작아요 
너무 불편 합니다 
좀만 더 크게 해주세요 

자막 크게 해달라 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
눈아프다구요 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻

자막 자막 자막 크게 크게 크게 
자막 자막 자막 크게 크게 크게 
자막 자막 자막 크게 크게 크게 
자막 자막 자막 크게 크게 크게 
자막 자막 자막 크게 크게 크게"
233,핸드폰은 업데이트가됬는데 테블릿은 업데이트가안되네요 핸드폰하고태블릿하고 연동시켜놨는대도요
234,업데이트하고 티비서 로딩이심각함.;; 다른앱은다잘됨....폰으로만봐야함.....
235,사람들 왜이렇게 별난가요 잘되고 편하게 설정해뒀는데 앞으로도 잘쓸게요
236,아니 업데이트 왜 안해주시는거에요 나온지가 1년 되가는데 결방도 안내주고 다음화 추가도 안해주고 그러고선 이천원 추간한다는 소리나 하고 쓸데없는거 추가 하지마시고 다음화 업데이트 나 잘하세요
237,"자막 테두리 문제, 팝업화면 불가, 검열로 인한 업데이트 지연, 기타 등등..."
238,화면 잠금기능이라도 있음 너무 편할거같아요....
239,"배속 기능, 락 기능 추가해주세요"
240,"업데이트 제대로 좀 해요! 기존에 깔려있던 아이패드 랑 새로사면서 설치한 갤럭시폴드3 에서만 실행되고, (이것도 전에는 문제없었는데) 스마트tv 랑 새로산 스텐바이미 에는 뭔 신규기기등록 을 하라는데,, 핸폰이고 아이패드고 프로필 메뉴 내에 신규기기등록 을 할수가 없다구요! 한달전쯤 고객센터로 전화해서 물어봤을때는 뭔, 갤럭시폴드 에서만 문제라고 곧 해결될꺼라고 안내하더니, 아직도 해결안되고, 쿠팡와우회원이라 그냥 쓰고 있지만.. 정말 너무 별로예요!!"
241,스마트폰 검은색 화면 나오고 어플실행이 안되네요
242,소리가 작아요
243,요즘 출시되는 삼성스마트 모니터에 웨이브가 기본 설치되어있는데요. 여기서는 Live방송을 볼 수 없어서 웹으로 다시 접속해서 보는데 너무 불편해요. 앱으로도 볼 수 있게 해주세요. 삼성에 문의하니 SK측으로 요청하라고 하네요.
244,도데체 다운이 왜이렇게다운이안됩니까. 10분이넘어가도 계속 돌기만하고 업데이트를해야볼수있게해놨으면 보기편하게 해줘야지요
245,계속 설치 삭제 반복해도 계속 어플이 안켜지는데 빨리 업데이트해서 수정하던가 해주세요 1년 계약했는데 어플이 실행이안되잖아요...
246,업데이트후부터 lg스마트tv 연결불가. 아예 tv가 페어링 검색이 되질 않음. 빨리 오류 수정 해주세요
247,엘지티비에서는 엡이 검색돼서 설치했는데요~~~ 쉴드에 물려쓰고 있는 티비에도 볼 수 있게 안드로이트 플레이어용 쿠팡 플레이를 빨리 만들어 주세요~~
248,재생이 안됨. 재부팅\\어플종료후재실행 그 어떤걸 해도 재생 안됨.
249,"스마트티비가 아니라 유선으로 핸드폰 연결해서 사용하는데 넷플릭스,유튜브 등 다른 앱으론 영상이 제대로 플레이 되는데 쿠팡플레이만 영상 출력이 안되네요 막아둔건지 뭔지,,"
250,화면 잠금한 후에 해제가 안되네요. 탭하여 잠금 해제라고 써있긴 한데 탭해도 안돼요
251,저는 이앱깔면 무조건 빨간머리 앤 봅니다.오프닝도 멋있달까요?
252,그냥 1점주꺼야어아아각
253,업데이트하고 접속이 며칠째 안됩니다.
254,"업데이트 이후 아이패드 연동되는 여러종류의 키보드를 사용해봐도 넷플릭스에서만 방향키 (단축키 - 10초 앞뒤로 이동) 부분이 작동하지 않습니다. 다른 모든 앱에서는 키보드 정상 이용가능한걸로 보아 넷플릭스 버그인것 같고, 다른 사용자들도 이 문제 겪고 있는것 같아요! 해결 부탁드리겠습니다."
255,영상 시청 화면 터치 오류가 있네요
256,9월15일 현재 업데이트로 인해서인지 잘 모르겠지만 시청기록이 바로바로 반영이 안되네요. 다음화로 넘어가고 시청을 멈췄는데 아직도 이전화로 표시되어있어요. 잘되던 기능이 안되니까 답답하네요. 나만이럼?
257,"동영상 플레이어의 컨트롤, 미디어컨텐츠, 자막, 로딩, 계정 삭제 등 사용자에 대한 정보 제공 및 요청이 불편하고 개선사항이 없음"
258,지금도 너무 좋지만 원하는거 의견 반영 같은거 건의할수 있게 해주신 다음 제가 원하는부분이 업데이트가 더욱더 많이 되었음 좋겠어요
259,중드업데이트 많이해주세요~
260,"화면 밝기를 최대로 해도 어두운 장면은 아예 보이질 않아요ㅠ로키 샹치 안보입니다.ㅠ
제폰만 그런가요????
미치겠네요"
261,재생오류가 계속 발생
262,다 좋은데 런닝맨 업데이트 좀 빨리해주셨으면 좋겠어요 일요일에 하나 나오면 몇달전꺼 한개나와서 최근꺼 보기가 매우 불편하고 옛날꺼가 나오지 않아서 불편하네요 웨이브는 1화부터 최근화까지 굉장히 빨리 나와서 좋았는데 이런점 좀 고쳐주셨으면합니다 그리고 매주 업데이트라고 쓰여져있는 다른 방송사의 방송은 거의 다 세달 전 이더라고요 빨리빨리 업데이트해주셨으면 합니다.
263,화면이 강제로 어두워지네요
264,화면 자동회전도 안되고 플레이어 만드는데 돈좀쓰지 그랬냐
265,돈쭐내러왔습니다 업데이트는 왜 안됩니까? 일안합니까?
266,화면이 멈추고 소리만 나옵니다. 진짜 개빡칩니다.
267,"만족하며 사용중입니다!
다만 언제부터인가 아이패드 키보드에서 영상 재생/정지 를 제외한 구간이동과 볼륨키가 작동이 안되네요 ㅠㅠ 개선 부탁드려요"
268,"오프닝건너뛰기를 누르면 
자꾸 처음시작화면으로 돌아갑니다
어플을 닫았다가 다시시작해도 볼때마다 그러네요
너무 불편해요 개선해주세요"
269,재생중 화면을 두번 터치해야 재생버튼이 표시되고 그 후에는 화면을 터치해도 재생버튼이 사라지지 않습니다
270,아 업데이트 한 이후로 티비연결 미러링이 사라졌어요 버그인건지 아 핸드폰 미니라서 티비로 봐야하는데 하 ㅠㅠ
271,"미니플레이어 ,팝업 플레이어 모드 자막도 볼수있게해주세요 ㅠㅠ"
272,재생화면 좀 돌아거게 해주세요
273,TV용 동영상 플레이어가 너무 불편함. 넷플과 비교됨.
274,영상을 시청하는데 자꾸 멈춥니다. 공짜도 아니고 돈 내고하는 것인데 매우 화가 나네요
