,0
190,안되요ㅡㅡ 시작화면도 안들어가지고 넷플릭스 로고만뜨고 접속도안되자나요 돈아깝게 머하는겁니까?
191,노트 20울트라 입니다 얼마전부터 앱 키면 넷플릭스 로고 뜨고 안 들어가지네여 빨리 고쳐주십쇼
192,나 넥플릭스 로고에서 안넘어가고 있습니다 갤럭시 A52
193,넷플릭스 화면에서 다음 화면으로 넘어가지지 않습니다. 빠른 조치 부탁드리겠습니다. (갤럭시 노트20)
194,일주일 내내 디바이스 문제라고 안 들어가지는데 피드백 적용되고 있긴한건가요??보상해줄것도 아니면서 처리까지 늦으면 어쩌자는거죠
195,갤럭시탭a7업데이트 이후에 갑자기 안돼네요 왜그런가요
196,플스 모바일 태블릿 환경에 비해서 컴퓨터환경이 너무 좋네요 자막의 크기나 배경옵션이나 설정할수도있고 컨텐츠가 생각보다 아직 적은거하며 자막오류도 있고 뭐 아직 초기니깐 그러려니 하고 두개입니다 아니 해외에서는 이런 욕 안들어먹은건가요?? 하나도 수정안하고 출시를 하시네
197,"아이폰,아이패드에서 디즈니플러스 시청시 화면이 어두워요 밝기를 밝게 해주시던지 아니면 밝기 조절할 수 있는 기능을 넣어주세요 부탁드립니다. 컨텐츠들은 재밌는게 많아서 좋아요."
198,폴드3 펼쳐서 큰 화면으로 보다가 접고 다시 펴서 보면 화면회전이 안되는 현상 좀 빨리 고쳐줘요.. 그게 젤 불편함
199,틴타이탄 GO! VS 틴타이탄 카툰네트워크
200,"아이폰 se2 유저인데요.. 저장공간이 충분히 있고, 와이파이 연결조차 좋은데 안들어가지더라구요!!😭😭 이거 왜 이런건가요! 솔직히 앱은 정말정말 좋은데 쓰질 못하니 너무 슬픕니다ㅠㅠ"
201,근데 왜 하나 안줬냐면 그만보고싶은거 삭제어케 해야해요..?? 알려주세요 진짜 제발
202,다 좋은데 배속 기능이랑 자막 글씨 크기 조절하는 기능이 없어서 아쉬워요. 아이폰 11pro 쓰는데 자막 크기가 너무 커서 화면 보기 불편해요.
203,폰을 빔프로젝트에 연결시 영상 안보임
204,"구글 캐스터로 웨브는 앱으로 설치해서 보고 있는데 티빙은 설치가 안된다고 하네요.. 호환성 무엇 ㅜㅜ(필립스 55pun6784)

호환될 수 있더록 업데이트 될 예정은 없을까요?"
205,스마트티비 pc에서는 재생 잘 되나 안드로이드폰에서는 재생도 안되고 다운로드받은 컨텐츠도 플레이 안되고 첫화면 로딩도 너무 오래걸림. 첫달 사용료는 환불해줘야 할 듯.
206,접속 오류 pin오류 초기화면 오류 다운오류 오류오류오류 오류투성이 하지만 체험기간 없음 돈주고 오류를 산 꼴...
207,네이버 결제 먹튀 연동 안돼고 해지부탁
208,집에 스마트티비 사용하는데..쿠팡플레이 어플이 검색이 안됩니다..구글티비쓰고 있습니딘
209,빨리 ott지원좀 해주세요 스마트 티비 생각보다 사람들이 안쓴다구요
210,스마트TV가 아니라서 셋탑박스(우노큐브 호매틱스 Box Q)를 따로 구매했습니다. 그 셋탑 구글플레이에서 다른 ott앱은 다 뜨는데 유독 쿠플앱은 없습니다. 셋탑 판매사에 물어보니 쿠팡측이 향후 만들겠다고는 했으나 아직 구글용 쿠플앱을 개발 안 해서 그렇다고 합니다. 부디 앱을 만들어 주시면 감사하겠습니다.
211,컨탠츠 계속 늘려주세요!!!
212,최근에 풀 화면으로 시청시 검은 화면으로 나옵니다 갤럭시s8입니다
213,17년이전 스마트티비에서도 볼수있게 앱개발해주세요 ㅠㅠ
214,진짜 어떤게 있는지 먼저 보고 결제할수있게 해줘야되는거 아닌가요? 환불하는 방식도 기재안되어있고 이건 진짜 아닌것같아요 소비자 기만하는건가요? 별한개도 아깝습니다.
215,너네 월급 구글 포인트로 받아라
216,모바일 접속이 안되요 모바일로 볼려고 결제한건데 ;;
217,좋긴한데 진짜 너무 끊겨요 처음에 네트워크 문제 인줄 알았는데 아니더라구요 ㅠㅠ 그 점만 개선되면 좋겠네요
218,티비랑 바로 연결할수잇도록 뜨는게 좋음!
219,자꾸 서비스 연결이 지연됐다고 떠요 와이파이 문제도 없고 결제도 다 했는데 서비스 연결 지연 됐다고 떠요 답답해서 못쓰겠어요 ㅗㅜㅜ
220,"아이폰12 쓰고있는데 잘되다가 금요일에 업데이트 하고 난뒤로 어플이 안들어가져요 삭제했다 다시 깔아도 안되고.....
계속 튕기네요 수정 좀 해주세요"
221,티비로 보는데 왜 자꾸 팅기나요 ㅡㅡ 계속 들어갔다 팅겼다가 반복하니 짜증나네요
222,모바일로 결제하는데 카드는 결제가 완료 됬다고 하는데 계속 같은 화면에서 이도저도 안되는 상황만 이어지네요 바로 일단 해지할려고 했더니 이번엔 또 결제가 되지 않았다고 해서 결제 화면으로 가서 가시 시도해도 결제가 이어지지가 않네요 결제 하고 한번도 이용못하고 금액만 날아가게 생겼어요 .
223,실행안됨 ㅜㅠ
224,실행이안되요.계속 시작화면에서 멈춰서 안넘어가서 오류뜸.빨리해결해주세요
225,실행이 안되요 ㅠ
226,모바일서 넷플릭스가 열리지않습니다
227,접속안됨
228,티비로 보는데 물에빠진 소리가 나요 뭐라고 해야되지? 좋은 음질이 아니고 영화관에서 불법 녹화한것보다 음질이 이상해요 .. 와왕거리면서 울린다고 해야하나..소리자 잘 응집되서 안 들리는거 같아요 불편.. 참고로 저는 아바타를 보고있습니다
229,"왜 며칠전까지만 해도 떴던 캐스트 아이콘이 이제는 안 뜰까요… 갤럭시도 마찬가지던데
크롬캐스트를 못쓴다니 말이 되냐구요"
230,애플 로그인이 안 되는데 '제 계정'이 로그인이 불가한게 아니라 티빙앱(웹도 마찬가지) 자체에 애플로그인을 눌렀을 때 오류가 생겼다며 넘어가지 않습니다. 일요일부터 이렇습니다ㅠ
231,스마트티비인데도 화면전송이 안됨
232,보려고 결제 까고 잠깐 로그아웃했다가 다시 로그인 하는데 애플오류 떠서 안되는줄알았는데 일주일동안 안되네요 티빙에서 결제 한걸 환불 해주시던지 아님 빨리 해결해주세요
233,"K콘 1년 무제한 구매하려고 합니다
아이폰 사용중이고 기존 구독권은 해지했습니다
어플에서 결제하기 누르면 PC에서 이용가능하다고 뜨고 어플에서 하려고하면 PC에서 가능하다고 나옵니다
어떤방식으로 결제해야하나요?"
234,"아이패드에 블루투스 키보드 연결해 사용하는데, 키보드 방향키로 시간 조절이 안 돼요ㅠ 사용하는 다른 앱 2개는 전부 되던데,, 10초 건너뛰기를 자주 해서 꼭 개선되었으면 좋겠어요!"
235,애플 서비스 어쩌구 하면서 원활하지 않다고 로그인이 안돼요 돈주고 보는건데 이런 이유 때문에 못보는게 정말 어이없네요
236,모바일에서 밝기 조절 폭 좀 넓히세요.... 진짜 지옥 보는데 뭐가 보이지를 않아요.. 밤에만 보는 밤전용 컨텐츠에요? 낮에 이불 뒤집어 쓰고 봐야 해요?
237,모바일 넷플릭스 들어가지지않아요. 업데이트도해보고 삭제후 재설치도 해봤지만 안되네요. 조치가 필요할거같은데 언제 조치가되나요?
238,넷플릭스가 처음 시작화면에서 다음화면으로 안넘어가요. 빨리 고쳐주세요. 갤럭시 20 입니다
239,갤럭시s20FE 기종인데 다른 기기로는 어플이 접속이 되거든요? 근데 폰으로만 계속 안 들어가지고 먹통이에요. 해결 부탁드립니다.
240,실행이안되네요..모든게ㅡㅡ
241,LG휴대폰 개통하니 3개월 써야해서 들어가보니 다 옛날 영화들 볼게 없네
242,"크롬캐스트 연결해서 왓챠 넷플 다 잘보고잇는데
디플만 영상만나오고 소리가 안나옵니다
이거때문에 프로젝터를 바꿀수도없고
사운드 일반모드로 바꾸는법 없나요"
243,"태블릿 등에서 동 앱 설치 등, 연동이 어렵다면 아무리 많은 컨텐츠를 사재껴도 소용이 없을 겁니다."
244,폴드 3 사용중인데 설정에서 기기 추가하기 버튼이 없어서 TV 앱 로그인을 할 수가 없습니다. 언제나 업데이트 되는건가요 최악입니다
245,아니 왜 채널이 먹통인데요?? 먹통에 대한 기한 연장해주세요 ㅡ ㅡ
246,아니 미러링말고 크롬캐스트에서 앱자체 호환이 되야지. Ott중에서 가장 뒤쳐지고 가장 쓰레기같은 앱임. 그래놓고 고객센테에서는 이게 호환되는거라고 하면 뭐라고 생각해야하는거임
247,저희 집 티비가 16년도에 구매한 초창기 삼성 스마트tv 인데요 ... 앱스에 쿠팡플레이 어플이 검색이 안됩니다. 한글로 해도 안나오고 영어로 검색해도 안나오는데 해결방법 없을까요?
248,스마트 tv 왜 SNL만 버퍼링 오지나
249,접속불가.
250,와이파이 없이 데이터로 사용하는데도 계속 끊기고 진짜 느려터짐...폰이든 패드이든 다 문제 미치겠음 볼만하면 끊기고 몇번을 껐다가 켰다가 하는지 모르겠음 넷플릭스 유튜브 다 들어가도 멀쩡한데 왜 티빙만 안돌아감?????
251,티비로 연결해서 볼려고 구독한건디 ㅂㄷㅂㄷ 빨리 복구 안하면 구독 해지합니다
252,갤럭시 노트10.1 리니지 롬 사용중이고 루팅은 하지 않았습니다. 그런데 쿠팡플레이 실행하면 루팅기계라서 안 된다고 하는데 조치바랍니다.
253,snl볼라고 기껏 티비에 깔았는데 계속 멈추는 화면땜에 성질버리겠음 참고로 스마트티비 근데 다른건 또 볼만하게 나옴
254,"이번에 Btv를 애플tv로 변경하고 웨이브에서 AirPlay를 지원해서 많이 기대했는데, 아쉽게 동작이 안되네요~ 화면만 깜빡 거렸다 커지고 AirPlay 메뉴 안에서 아이폰과 애플tv 선택이 왔다갔다 하고 동작을 안합니다. 티빙 같은 경우에는 AirPlay지원이 없어도 아이폰의 화면미러링이 잘 되는데, 웨이브는 이것도 안되네요.. 아쉬운 마음에 리뷰 작성합니다.

답변 확인 후 리뷰 추가합니다.
카카오상담 / 고객센터 문의 이걸 제가 할 필요는 없을꺼 같네요~ 저는 그냥 안쓸래요."
255,"모바일로 보고있는데 전체화면으로 보고있으면 2,3분마다 한번씩 갑자기 일시정지되면서 자막안나오고 일시정지버튼과 앞뒤버튼만 남아있는데 볼때마다 계속 이런식으로 문제발생하는데 대체 일을 어떻게하길래 이런문제하나 해결못하는거죠? 장난하는것도아니고 나갔다들어오면 다시전체화면으로 돌아왔다가 다시또일시정지되고 계속 되풀이되는데 집중도 다깨지고 너무 불편하네요 일좀 똑바로하시고 문제좀 신속히 고쳐야할겁니다"
256,내가 또는 우리가족이 보고싶을때 보려고 매달 꾸준히 1년을 돈을주고 있는데 왜 안들어가집니까. 기종 겔럭시S20이구요 빠른 조치 부탁드릴게요.
257,다좋은데카케구루이 실시판 올려주세요
258,"아이패드로 보는데 자막 글씨 크기가 너무 거슬려요.. 왓챠와 넷플을 모두 사용했던 유저로써 비교를 안할수가 없네요.. 크기를 대,중,소 로 전환 가능하도록 해주세요!"
259,와....자막상태.. 봐도봐도 최악이네요 ㅠㅜㅠㅜㅠㅜ 캐릭터성격도 망치고 말도안되는 아재개그같은것에 작품 성격에도 안맞고 ㅠㅜ 진짜 인터넷에서 무료로 다운받는 자막도 아니고 너무 개차반이네요 그리고 진짜 말투가 너무 저렴하네요.... 하......언제 숟가락이 포크가 된거죠?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 미쳤네요 ㅋㅋㅋㅋ
260,"일반 휴대폰 이나 패드에서는 풀레이가되는데 일부 영상이 컴퓨터에 디즈니+ 어풀에서 재생안됨 (호크아이 , 뛰는놈 위에 나는놈 4회차 등)"
261,폴드3 사용자 입니다. 업데 언제 하나요? 핸드폰이 폴드3만 있는 사람은 스마트 티비 로그인도 못하내요
262,로딩 개선좀 제발... 개인 인터넷 문제아닙니다 유튭이나 넷플은 바로바로뜸
263,다 좋습니다. 근데 제발...마블 왓 이프 빨리 나오게 해주세요ㅠㅠ.
264,뷰잉 쓸때 잘?(이때도 앱자체가 오류많고 버린 앱같았음)썻는데 쿠카로 바꾸니 아예 앱이 실행안되네요. 아무래도 안드로이드9와 10의 차이겠지요. 제발 좀 티비앱 좀 신경써주세요. 앱평가에 나말고 다른분들도 업데이트해달라고 하는데 아직까지 안하는건 기존 고객들 기만하는 걸로 보임니다. 머 이것도 애무새처럼 밑에 답글과 똑같이 달겠지만...
265,크롬캐스트 4에서 호환되지 않은 앱이라고 나오는데 설치 될 수 있게 보완해주세요. 안드로이드 순정기기를 지원하지 않는다는게 이해가 안되네요. 게시판보니 많은사람들이 원하는거 같은데 꼭좀 업데이트 부탁드려요. 안해주면 가입 해지 할래요
266,"구글 번역기를 돌린듯한 번역, 가끔 로딩 걸리다가 저절로 꺼지는 앱."
267,"애플TV용 앱도 만들어 주세요.

더 크게 볼수 있어서 좋을듯 합니다."
268,보던중에 갑자기 멈추더니 그뒤로 앱실행도 안되네요 몇번지웠다깔아도 똑같아요
269,모바일 재생시 자막이 검정배경 때문에 영상보기 힘들며 재생속도가 조절이 되지 않음
270,ps5도 4k화질 지원해주세요 그리고 자막이랑 화질좀..
271,오른쪽 위에 티비연결하는 네모버튼 활성화가 안되는데 원래 그런건가요?
272,휴대폰 다운은 안돼나요
273,언제부턴가 패드에서 너무 끊김... 내 패드가 문제인지 웨이브가 문제인지 모르겠음 시간 지나서 다시 재생되기라도 하면 좋은데 아예 끊겨버려서 앱도 완전 끄고 와이파이도 새로 켜야 다시 킬 수 있음 이 작업을 거의 20분마다 반복해야함
