,0
691,"안드로이드 6.0.1 기기에서 wavve 앱을 설치하려고 보니 구글 스토어에서 앱이 아예 검색조차 안되는군요. 안드로이드 버젼이 얼마 이상이라야 되는지 몰라서 PC를 통해 앱 정보를 확인해 보니 접근권한 관련 설명에서 안드로이드 6.0 이상을 권장한다는 말만 있습니다. 그런데 왜 안드로이드 6.0.1 기기에서 웨이브 앱을 설치할 수 없는 건가요? 참고로, 넷플릭스나 티빙 등 타 OTT 앱은 아무 문제없이 설치가 되고 있는 상황임."
692,미러링기능이 마음대로임 어느날은 잘되다가 저녁에 다시하려면 안됨
693,티비로 볼 수 있어서 너무 좋아요~ 근데 티비로 볼때 내가 찜한 콘텐츠 찾으려고 봐도 찾을수가 없는데 어디로 들어가면 있나요?
694,크롬캐스트 연결이 잘안돼요 됐다 안됐다 엉망이네요ㅠ
695,안드로이드 7.0은 웨이브 설치가 계속 안되는겁니까
696,LG V940 안드로이드6.0 업데이트 안되요. 오래된 기기라서 그런거죠?
697,"애플tv용 앱 좀 만들어주세요. 넷플릭스, 디즈니+, 티빙, 와챠, 웨이브 등 모두 다 있는데 쿠팡플레이만 없어서 TV화면으로 보지못하니까 접속을 안하게 됩니다."
698,티비앱 좀 어케 해라 하나 보는데 10번 멈춤 장난??
699,크롬캐스트연결해서보는데 끊김현상이 너무심하네여 !! 이래선 뭘 제대로 볼수가없어여 !! 고쳐주세여 !! 와이파이랑 다 문제없고 !! 앱도 지웟다 다시깔아보고 !! 안대여 !! 안끊기게 해달라구여어 !!
700,요즘 티빙 무슨일임??? 버벅거림이 너무 심한데??
701,모바일에서 자막배경 없애고 싶은데 설정도 불가능하네요. 어떤 이유인지 모르겠지만 기능추가 바랍니다. 작은 화면에 자막배경이 영상을 꽤 많이 가리게 되네요.
702,도대체 애플은 PIP모드 지원해주면서 안드로이드는 왜 지원 안해주는거죠??? 이해가 정말 안되네요 안드로이드는 공짜로 보나요?? 안드로이드도 돈 내고 봅니다!! PIP모드 지원해주세요!!!
703,Tv연결해서 볼수 있게 해주세요 크롬캐스트 사용않하고도
704,티비에서 시청중 컨텐츠 들어가면 자동재생되는걸로 바뀐거 너무 불편합니다. 예전으로 다시 바뀌거나 개별 설정할수있게 해주세요..
705,인터넷 안될때 보려고 콘텐츠 저장 받았는데 인터넷이 안된다고 앱을 못들어가게 하네요 wow
706,티비에 호환되는게 문제가 많네요.. 계속된 로딩 불편합니다
707,애플TV용 앱은 언제 나오나요?
708,일주일 이상 문제가 있었던거 같은데 조치가 충분치는 않아보이는군요..
709,걑은 계정으로 아드로이드폰이랑 탭이랑 같이 보는중인데 폰으로는 바로 시청이 되는데요 탭으로 들어가니 계속 로딩만 되고 볼수가 없네요 전 저만 그러나 했는데 로딩 문제 올린분이 계시네요 제 탭에 문제라면 다른 앱들도 문제가 있어야 하는데 다른 영상시청은 아무 문제 없어요 디즈니+만 로딩으로 볼수가 없어요
710,티비로 보는데 왜이렇게 뚝뚝 끊기고 모바일로 보는데 싱크가 안맞는거같죠??
711,Lgu+티비 사용하는 사람입니다 lg 컨텐츠에서 쿠팡플레이검색어가 안나와 플레이 스토어에서 검색을 했습니다 근데 설치가아니라 다른 기기에 설치가 떠서요 어떻게 하면 돼나요
712,안드로이드에도 팝업기능 넣어주세요 이것때문에 미칠것같아요
713,휴대폰 앱에서 TV로 시청하기도 하는데 언제부터인가 상단에 미라캐스트 (크롬캐스트?) 선택 버튼이 사라졌어요. TV 캐스트 지원 안하는 건가요? 많이 불편해요.
714,티비로연결시 너무끈김 절전모드해제해도 끈김 승질남
715,"티비로연결해 보고싶은데,tv가 안나오고 거실에 둔 구글홈만 연결가능한걸로 나와서 아쉽네요"
716,안드로이드 무한로딩 해결해주세요 며칠짼가요 결제 다해놨는데 갑자기 안들어가져요 못 본 기간 보상해주실건기요???
717,연결 지연이 너무 심해요
718,와이파이 캐스트버튼 먹통이라 못쓰네요. 넷플릭스 유튜브 왓챠 라프텔 모두 정상적으로 작동하는데 티빙만 계속 연결가능 기기가 없다고 떠서 사실상 못쓰는 기능이 아닌지? 고객센터에서는 별도의 크롬캐스트 기기가 필요없다고 답변받고 안되면 셋탑 재부팅해봐라 해서 몇날며칠 계속 했으나 전혀 안됨^^ 티빙 티비설치용 어플이라도 업데이트를 해서 좀 편하게 찾게 해주던가 아 추가로 스포티파이도 정상작동 됨^^ 티빙만 구데기처럼 인식못함 /// 10월2일 수정-시대에 뒤떨어지는 기능이라 인정한 고객센터 스마트tv에 별도로 크롬캐스트 동글이가 없으면 같은 와이파이가 연결되어 있다고 하더라도 지원하지 않는다고 함. 본인 티비 기종은 20년형 삼성 7시리즈 50인치이고 스마트폰은 s21임. 유튜브 등 타 ott 및 스트리밍 사이트는 동일 와이파이 연결되면 정상적으로 캐스트기능 지원하지만 티빙은 고객센터에서부터 지원을 안한다고 말하고 있지만 실제로 연결해서 사용하는 사람들도 네이버만 검색해봐도 나옴.
719,티비로 볼때 자동재생되는거 너무너무 불편합니다 심지어 최근회차 재생되는것도 아니고 그전에 봤던 이전회차가 재생되어 항상 바꿔야돼서 불편합니다 그리고 일부 영상은 왜 몇 시간 혹은 하루이틀 지나서 올라오나요 불편합니다
720,크롬캐스트 연결하면 기록이 소용없어지고 처음부터 시작되는게 너무 불편해요 이럴거면 기록이 왜있는건지.. 그리고 자막도 있을때도 있고 없을때도 있고 해서 불편하네요 다른점들은 다 좋습니다 잘 보고있습니다!
721,못 쓰겟네. 테블릿엡뎃후 안드로이드11어플다운안됨호환이안된대미치겟네
722,PIP크기조절 안되는 낮은 안드로이드버전에서는 이전 버전 사용할수 있게 바꿔주세요
723,진짜 너무 느림 영상하나보려면 3분을 기다려야하고 검색도 5분 넘게 기다려도 안뜸 진짜 이런 쓰레기앱 처음임 오죽하면 리뷰도 안쓰는데 1점주려고 씀
724,구글플레이로 결제할 수 있게 해주세요! 구글플레이 인앱결제 된다면 구독 하겠습니다!!
725,티비로 로그인이 안돼 몇시간째야 크롬캐스트듀 안대고 참나
726,저도 급 크롬캐스트먹통됬네요 다른건다되는데 티빙만.. 굿바이티빙....
727,모바일로 쓰고 있음
728,"lg 스마트tv(webos)를 이용하고 있습니더. 언제부터인가 크롬캐스트를 통하지 않은 직접 스마트tv로의 '다른 기기에서 재생' 버튼이 없어졌습니다.(캐스트 바튼 미표출) 기능을 막은건지 사용법이 바뀐건지 설명 부탁드리며, 그에 대한 부연설명도 부탁드립니다."
729,크롬캐스트 연결이 갑자기 안됩니다. 연결 시키면 티비 화면에 티빙 이라는 문구만 나오고 영상이 안나와요. 핸드폰에서 다시 영상 재생버튼을 눌러도 먹통이네요. 웨이브. 유튜브는 크롬캐스트 연결이 잘되는걸로 보아 티빙 앱 문제 인거 같은데 해결 바랍니다. 아이폰.갤럭시 둘다 안되요. 크롬캐스트 빌트인 삭제했다 다시 깔아도 안되고  티빙 앱 삭제 했다가 다시 깔아도 안되고 핸드폰도 다시 껏다 켜도 안됩니다…
730,"'크롬캐스트용' 앱에는 pc와 달리 '자막 크기 및 위치 설정' 메뉴가 없습니다. 자막이 너무 작거나 위치가 화면을 가리기도 합니다. 그리고 메인 화면에서 ,'시청중인 컨텐츠 삭제' 기능'도 없습니다. 개선되었으면 합니다."
731,"안녕하세요. 크롬캐스트 연결이 안됩니다.
연결중이라고만 뜨고 티비에서 화면 재생이 안돼요
다른 크롬캐스트 가능 ott 어플은 다 문제없이 재생이 되는데 티빙만 오류가 생기네요 ㅠㅠ 해결해주셨으면 좋겠습니다"
732,몇년째 잘보고있는데 엊그제부터 갑자기 크롬캐스트 연결이 안됩니다 다른 ott는 연결되는걸 보니 티빙자체의 문제같은데 왜 이러는 거죠..? 해결되면 별점5개로 바꾸겠습니다~!
733,"크롬캐스트 안되는데요 잘되다가 갑자기 왜 티빙에서만 로고뜨고 멈추나요?? 너무화가납니다! 다른 유튜브 넷플은 다되는데,, 하,,,"
734,"갑자기 티빙만 크롬캐스트 안되는건 저만 그럴까요? 연결은 됐다고 티비에 로고도 나오는데 재생이 안되네요. 넷플,웨이브,유튜브 모두 잘되는데 티빙만 그러네요"
735,"어제까지만 해도 되던게 어플을 지웠다 깔아도 안되고 크롬캐스트 초기화를 시켰는데도 안됨
다른 어플은 문제없이 출력되는데 티빙 어플 문제라고밖에 볼 수가 없네요 오류 확인 부탁드립니다"
736,"원래는 크롬캐스트로 잘 봤어요
크롬캐스트랑 연결은 되는데 그 다음에 영상 재생이 안돼요 ㅠ 유튜브나 다른 OTT는 잘되는데 티빙만 영상 재생이 안됩니다 빨리 해결해주세요 ㅠㅠ"
737,크롬캐스트 기능이 잘 안돼요.. ㅜ 크롬캐스트 누르면 PIP로 전환 됩니다..
738,미러링이안되네요 아이폰에서는 잘 되는데 갤럭시에서는 안되네요
739,크롬캐스트 쓰는 사용자입니다. 예전 버전에서는 없던 버그가 있습니다. 첫 화면에서 크롬캐스트 연결하고 재생하면 정상연결되는데 볼 프로그램을 선택하고 재생 중에 크롬캐스트 연결하면 재생이 되질 않습니다. 예전 버전에선 잘 됐었거든요. 확인 부탁드립니다. 그리고 원스토어에서 다운한거라 구글에서 업데이트가 안된다고 답글 다셨는데 얼마전에 폰 포맷하며 구글에서 분명 깔았던건데도 원스토어로 업데이트 하라 나왔습니다. 앱 시스템 상 문제인듯..
740,"안드로이드는 안되는 앱인건가요? 아예 접속이 안되네요. 업데이트할때까지 기다려봐도 똑같고.. 삭제후 재설치해도 안되고., 휴대폰 메모리 삭제하고 최적화 계속 시켜봐도 똑같고... 휴....."
741,크롬캐스트 연결하면 연결준비가 되었고 재생하라는 메세지가 나옵니다만 재생하면 모바일에서만 재생되고 크롬캐스트로 안나와요 wavve만 문제고 유튜브등 다되니 해결해 주세요
742,애플TV 앱을 출시하면 더 큰 화면으로 즐길 수 있어서 더 많은 이용자가 도 자주 찾을 것입니다
743,크롬캐스트 오류있어요. 빠른해결바랍니다
744,티비엔에재밌는작품이많았는데..소액결제이후..나름재밌는주말을보내고있어요티빙관계자님감사합니다.
745,제폰으로 크롬캐스트하면 안되요 웨이브파란 화면만떠요ㅜ 근데 남편폰으로 하면되고요 왜이런거죠??
746,안드로이드드tv앱 돌비애트모스 안되요. 빨리 수정해 주세요.
747,크롬캐스트 연결해서 보는데 밑에분처럼 녹색으로 ad 0:00 뜨더니 왼쪽 위에 하얀 작은 박스 5개가 생김. 그후에 업뎃인가? 싶어 계속 기다렸더니 그 작은 박스가 계속 늘어남. 블랙 화면뜨고 소리만 재생됩니다. 크롬 연결 안하고 폰으로는 문제없이 틀어짐.. 이걸로 문의사항 전화했는데 월요일까지 답변주겠다더니 목요일인 지굼까지도 연락도 없고 답변도 없음 ㅎㄹ... 뭐가 문젠가요? 잘 쓰다가 갑자기 이럽니다 다른 ott는 문제없음
748,Tv 크롬캐스트 연결시 여는 어플처럼 자동으로 최대화질로 바꼈으면 합니다 폰에서보던 화질 그대로 말고요. 웨이브만 안되는 이유가 있을까요?
749,"구글크롬캐스트로 잘 보고 있었는데
계속 검정화면으로 환승연애 보지를 못하네요
2시간째 시도해도 먹통이고
다른 앱은 잘만되는데 티빙 왜이러나요?
저번에도 몇번 그러더니 오늘은 아예 될 생각이 없고 검정화면만 무한반복이네요"
750,구글캐스트로 시청중에 다시 처음부터 재생되는 버그가 있어요 확인부탁드려요
751,유료사용자인데 안드로이드 티비에서 영상틀면 먹통 디즈니플러스만 그러네요
752,안드로이드 7.0은 어떻게쓰나요 넷플릭스처럼 구버전도 재생가능하게 해줘요
753,이번 2.12.0 rc3 업데이트 후 안드로이드TV에서 돌비 애트모스가 안되네요.
754,티비 몰아보기 영화보기 좋아요
755,1.속도조절 안됨. 2.화질조절 안됨. 3.작은창 지원 안됨. 동시에 인터넷 서핑 불가능 4.화면잠금 안됨 불편한게 많네요..
756,안드로이드 셋탑에서도 1.2배 보기 지원 좀해줘요 웨이브에서 넘어왔는데 너무 답답하네요 1.2배 안된다면 다시 웨이브로 넘어가야 할거 같아요
757,앱이 안켜져요 안드로이드 갤럭시 a42
758,티비연결 안 되네요
759,크롬캐스트로 사용중입니다. 한달정도전부터 영상이 나오질않습니다.... 개선될줄 알고 기다렸는데 한달이 넘었네요. 도대체 언제 고치실건가요?..
760,"넷플 웨이브 디플이랑 다르게 
티빙만 크롬캐스트로 연결해서 보다보면
휴대폰이랑 연결이 끊겨있어요.
(크롬캐스트로는 계속나오고있음)"
761,유플러스 티비 사용중인데 티비에서 쿠플 보면 배속이 안되네요. 핸드폰 어플로는 배속이 되는데 티비 쿠플앱은 안돼 불편해요. 개선해주세요~~
762,"애플TV가 지원되면
최고일듯해요
쿠팡만세"
763,어느순간부터 크롬캐스트 미러링이 잘 안되요 호환성에 문제가 생긴듯 합니다. LG룸앤티비 기준으로 체크 한 번 부탁드립니다.
764,오 크롬캐스트 문제 빨리 수정 됐네요. 굳입니다.
765,안드로이드오토 이용시 영상시청중 뒤로가기가안됨 수정부탁또는 방법좀알려주세요
766,크롬캐스트 연결시 많이 끊김. 가로고정 귀찮음. 보다가 중단한 컨텐츠를 바로찾을수없음
767,최악입니다. 크롬캐스트에 연결해서 보면 자꾸 끊어지고 처음으로 돌아갑니다. 1시간짜리를 보면 3번이상 끊어져서 다시 본 부분을 찾아가야합니다. 첫 연결도 매끄럽지 못하고 몇번씩 시도를 해야합니다. - 점점 더 심해져서 시도때도 없이 끊어집니다. 고객센터에 어렵게 연결해서 문의했는데 아무 대책이 없습니다. 연결상태를 확인해라 다시 깔아봐라.. 이미 다 해본 상태라 다른 해결방법을 문의했는데... 없다고 합니다. 넷플 디즈니플러스 다 괜찮습니다. 오직 웨리브만 그렇습니다. 오늘로 해지하려고 합니다. 첫인상은 좋았는데 아쉽네요.
768,안드로이드TV 용 앱 스킵 느려도 너무 느려요.. 1시간 빨리감기 하려면 1분20초가 걸리네요ㅋㅋㅋ 제발 개선좀!!
769,티비에는 있는 드라마가 폰으로는 없네요 천원짜리변호사 보고싶은데
770,안드로이드tv용 앱이 없어졌네요?
771,인터넷검색하면 있다하고 막상검색하면 안나오고 제목을 검색하니 이상한거만 졸라나옴 내가 찾는것만 나오게좀해라
772,아니 페북으로 로그인 대체 어떻게 하는건지..계정보안을 위해 뭐어쩌고 저쩌고만 계속 나오는데..티비에서 볼수가없네 진짜 욕만 나오는 앱
773,안드로이드에서는 자주 무한 버퍼링
774,안드로이드폰 낮은버전 에서도 작동하는 좋은앱임니다
775,크롬캐스트에 연결하면 조금 보다가 처음으로 돌아가요 저말고도 그런분들 있어서 글읽어보고 업그레이드도해보고 삭제했다가 다시 설치했는데도 똑같아요 크롬캐스트도 초기화했었는데 똑같아요 너무 짜증나고 돈주고 보는것도 아까워요 하루빨리 개선 부탁드립니다
776,안드로이드 폰으로 앱을 사용할때 렉이 너무많아요 계속 버벅거리고 잘 찾지않게되네여
777,크롬캐스트 지원되서 좋습니다
778,내가 보고싶은영화도 쉬게볼수있어요
779,티비에서는 무한 로딩이라 처음 결제 했던날 말고는 2년동안 티비로는 3번도 못봤어요ㅋ 맨날 티비만 껐다켰다 어플만 지웠다 깔았다 속터짐. 참고로 해지해도 1년치 요금낸거 부분 환불은 아녜요. 보지도 않던 디플 잊고있었다가 자동결제땜에 생각나서 해지 신청했더니 내년에 결제 안될뿐 돈나간건 못돌려준다고함.
780,왜 모바일앱에서 무한로딩만 하죠?
781,너무 좋은 쿠팡플레이~~. 에어플레이 말고 애플티비 자체 앱을 지원해주시는건 어떨까요?? ㅠㅜ
782,크롬캐스트에서 다음화 자동으로 재생되는걸 수동으로 바꿀수있었으면 좋겠습니다. (자동으로 넘기기/멈추기)
783,안드로이드tv 앱에서 실행 종료후 다시 실행할때 먹통이 되는 문제가 있습니다! 개선이 필요합니다.
784,안드로이드 버전 7.1.2 에서는 왜 다운로드가 안되나요?♡
785,크롬캐스트 쓸때 속도 조절이 안되네요. 2배속 해놔도 똑같음.
786,왜 자막이 안보이나요 모바일인데ㅡㅡ?
787,안드로이드tv 담기 기능 언제생겨요?
788,크롬캐스트 사용중인데 어제부터 버퍼링만 돌아가고 재생이 안됩니다 폰 단독 재생은 되는데 크롬캐스트로 연결만 하면 안되네요 삭제했다가 재설치하고 캐시도 삭제해보고 별짓 다해봤는데도 안됩니다 빨리 복구 좀 해주세요 크롬캐스트로만 보는데 이틀째 안되니까 너무 답답해요
789,애플 티비에는 언제되나요?
790,안드로이드.tv에서 설치가안되요. 거주국가에서 사용할수 없는 항목이라고 나옵니자...한국에서 사용중이고 구글 플레이스토어 계정도 보면 대한민국으로 나오는데 뭐가 문제일까요?
791,안드로이드7.0인데 이 기기와 호환하지 않습니다 라고 뜨고 플레이스토어에서 설치를 할 수 없습니다 안드로이드7.0은 지원을 안하는건가요?
792,모바일상에서화면밝기소리조절안됨!!!!!
793,미러링안되나요? 또한 빔프로젝터에서 깔아서 보고 싶은데 루팅기계라 지원 안되는데 방법이 있나요?
794,미러링하거나 크롬캐스트 연결하면 정말 너~~~~~무 끊김 요즘같은 세상에ㅋ 버퍼링이라니ㅋㅋㅋㅋ 네이버플러스쓰면서 업그레이드도 했는데ㅋㅋㅋ 돈아까움.. 웨이브넷플은 멀쩡하니 와파문제는 아님ㅋㅋㅋㅋ 찾아보니 나같은증상 엄청 많은듯 몇년전부터 그랬다는 글 보니 바뀌는게 없는 티빙이 제일 문제인듯 씨제이 일해주세요
795,모바일 화면 밝기 조절 방식 좀 개선해줘요 바 인식 범위가 너무 작아서 불편해요.
796,모바일에서 삭제 후 재설치해도 실행이 안되고 무한로딩되는 것은 어떻게하나요?
797,줄에 삭제하기 100번 넘게 눌러도 안지워 지내요 제발...
798,LG스마트 TV를 사용중입니다.크롬캐스트나 모바일에서는 안 그러는데 스마트 TV 이용할때만 앞으로 가기 뒤로가시 실행시 화질저하가 일어납니다. 일정시간이 지나면 회복되거나 화면 종료후 재실행을 해야만 화질저하가 일어나지 않네요. 이부분 빠른개선 해주셨으면 좋겠습니다.
799,안드로이드5.0도 사용할수있게해주세요
800,안드로이드5.0도 사용할수있게해주세요
801,크롬캐스트4 미러링되게해주세요..로그인 말고요.. 그냥 미러링 가능하게 부탁드려요
802,안드로이드 어플켤때마다 자꾸 연결안되서 지우고 깔고 지우고 깔고있는데ㅈ원인이 뭘까요?ㅈ주변에 다른분도 그러시는데ㅡㅡ
803,확대했다고 자막이 가려지면 안 되죠. 안 그런가요? 빨리 바꿔주세요 보기 매우 불편하네요 인터넷 불펌으로 보는 것도 아니고  돈 주고 보는데;인터넷으로 보는게 더 보기 좋네요
804,티비로 넥플 보는데 왜 자꾸 종료되나요? 티비는 관리안해요? 참나.
805,안드로이드오토 연동에서 소리가 안나네요 업데이트 부탁합니다
806,"안녕하세요, 쿠팡플레이 너무 잘 보고있습니다! 다만 크롬캐스트 연결시 계속 끊기는 현상이 생깁니다ㅠㅠ 다른어플 연결은 괜찮은데 유독 이 앱이 심하네욤"
807,이거 앱이 PIP 지원이 안 돼요? 안드로이드 PIP 설정 해놨는데 앱 자체가 안 되는거 같은데
808,모바일에서 쿠폰 입력은 어디서 하나요?
809,갤럭시탭a(2106) 안드로이드 8.1.0 입니다 어플진입은 가능한데 스트리밍에러 발생하여 시청이 안됩니다. 해결방법 문의 드립니다
810,"안드로이드 tv에 설치해서 쓰는데, 소리에 문제가 있음. 배경음악은 스테레오로 나오는데, 음성은 좌측에서만 나옴. 앱 버전은 폰이나 tv앱이나 같던데... tv앱이 스피커 구성을 잘못읽은건지, 돌비 디코딩 문제인건지 원... 유튜브 앱이나 다른 앱은 소리재생 잘 됨."
811,크롬캐스트 사용중입니다! 사용중 가만히 두어도 재생중인 영상 제일처음으로 돌아가서 다시 재생됩니다! 확인 해 보시고 다음 업데이트에 반영부탁드립니다!
812,기기가 이 버전과 호환되지않습니다 플립3 모델이고 폰 및 플레이스토어 최신버전 그리고 플레이스토어 데이터 및 캐쉬 삭제도 했는데 안되네요
813,100원 이벤트로 결제했고 10000코인 받았습니다. 한 편도 안 봤고 10000코인 사용도 하나도 안 했는데 자동결제 취소 부탁드립니다. 애초에 코인 지급일 32일 후 취소 가능하다는 걸 사전공지도 안했잖아요
814,영상재생시 안드로이드 자체 블루투스가 중지된다고 계속 뜨네요 거슬립니다
815,갑자기 안드로이드 폰으로 앱 사용시 세로화면으로 재생이 안되고 영상클릭하면 바로 가로모드로 재생되고 세로모드로 전환이 안되는데 뭐가 문제인거죠
816,안드로이드 전용앱에서 시청 중입니다 컨텐츠 재생 시 화면과 사운더가 잠깐 나올 듯 하다가 멈춰 버리는 경우가 많습니다. 엄청 짜증.
817,ㅠㅡㅠ 에어플레이로 보려니 번거롭네요. 애플티비 지원은 확정된건가요?
818,안드로이드tv 용 웨이브에는 관심프로그램 목록이 안 나옴. 어떻게 보라는 것인지. 수정 요망.
819,티비연결하기했는데 자녀보호설정에서 비밀번호설정 무한굴레.. 이게뭐줘..
820,전에도 웨이브를 잘 사용했었던 유저입니다. 이번에 다시 웨이브를 구독하고 싶어 앱을 깔았는데 이용권 결제를 하려고 하니 약관만 뜨고 결제창이 안뜨네요ㅠㅠ혹시 무엇이 원인인지 알 수 있을까요? 참고로 안드로이드 유저입니다.
821,"몇일 전부터 크롬캐스트 연결이 안됩니다. 연결은 되는데 재생이 안되요. 크롬캐스트4사용 하고 있는데 티빙 다운 받아서 티비자체에서 어플로 들어가 재생하려고 해도 안되요. 
이거 저만 그런건가요? 웨이브 넷플릭스 쿠팡플레이 전부 오류없이 크롬캐스트 연결도 되고 티비자제 어플로도 사용하는데 문제가 전혀 없고 티빙만 그럽니다. 이유가 알고 싶어요"
822,크롬캐스트 송출시 자막의 배경이 검정색으로 나옵니다. 어플에서는 정상적으로 보이는데 업데이트 되면서 개선된 자막설정 기능과 크롬캐스트 호환이 되지 않는듯합니다. 최신 영상과 OTT기기간 호환성 확인바랍니다.
823,잘 사용하고 있었는데 요번에 업뎃되고 나서 크롬캐스트연결하고 tv로 볼때 대체 목록은 어디서보나요 시청하던영상 보다가 다음화 보려면 목록이 아예 안뜨는데요
824,빔프로 쿠팡플레이가 너무 보고싶은데 웨x브나 티x처럼 안드로이드 tv용 같은게 없어서 구글플레이로 설치해도 안전하지않다니 뭐니 볼수가 없어요ㅠㅠㅠㅠㅠ 제발 만들어주세요( 저말고도 빔프로젝터 가지신 분들은 거의 같은 마음일겁니다..)
825,"다수 회원이라니? 의견 안 맞으면 소수 취급하면서 무시하는 구시대적 사고방식으로 지금 회원들 가스라이팅 하세요? 언제 전체회원대상으로 투표라도 했나요? 다수라는 건 정확히 몇년 몇월 몇일 기준으로 전체 몇명 중에 몇명, 몇 프로가 다수인가요? 전에는 크롬캐스트로 볼 때 다음 회차 자동재생 안되는 게 불편했는데 지금은 그 모든 게 구림 최소 다시 예전대로 되돌려 놓기라도 해요 돈 받았으면 최소 유지라도 해야지 왜 망쳐놈?"
826,미라캐스트 연결만 되고 화면은 안나오네요 어떻게 된건가요?
827,안드로이드tv로 이용중인데 아직까지 티빙 너무 무겁고 스킵할때도 타 ott처럼 빠르고 가볍지 않습니다 좀더 가볍고 빠르게 최적화 해주세요 그리고 2000년대 초중후반 tvn ocn꿀잼프로그램등이 엄청 많았는데 너무 유튜브에만 있네요 ㅜㅜ
828,"갤럭시 구형 테블릿T375사용중인 유저입니다 업데이트되면서 안드로이드 버전이 낮다고 시청자체가 안되고 설치도,안됩니다 진짜 너무한거 아닙니까? 구형 단말기나 테블릿 쓰는유저 무시하는거 라고밖에 생각이 안드네요 안드로이드 낮은버전이나 구형 단말기 모델도 시청할수있는 조치좀 해주세요 돈은 돈대로 다 받으시면서 버전 낮다고 시청불가는 이해하기 어렵네요 넷플릭스나 왓챠는 구형버전 및 구형 단말기여도 시청 가능합니다 이거 확인하시고 답변해주시고요 구형단말기 안드로이드 구형버전에 대한 조치좀 해줘요"
829,크롬캐스트 연결하는데 전체화면 뜨는 이상한 ui
830,크롬캐스트로 송출시 자막배경이 검게 나옵니다~ 글씨도 좀 작아요~스마튼폰과 태블릿에서는 정상적으로 작동합니다. 다른 사용자분도 똑같은 문의 올려주신것 보니 사용자 기기문제는 아닌듯 하네요. 업데이트할 때 그런것도 테스트 안해봅니까? 사용자만 무조건 불편을 감수해야 합니까? 크롬캐스트로 송출테스트 직접 해보시고 답변 달아주세요
831,모바일로 접속이 안되네요 지웠다깔아도 무한 로딩이네요 왜이러는걸까요?
832,티비앱이 소리가 너무 작게나는데 안들리네요 소리를 다키워도 잘안들립니다 업뎃해도그렇네요
833,구글크롬캐스트 오류가 계속나요 몇분 정도 재생되고 그 부분에서 다시 처음으로 재생이 무한반복됩니다. 일부러 건너뛰기해야해요. 그리고 자동재생도 안되고 끝날때 다음회를 눌러줘야하구요. 다 본후 나중에 재생시 그 다음회가 재생되야 하는데 다본게 처음부터 재생되는것도 상당히 불편합니다 불편한게 한두가지가 아니라 보기싫어지네요
834,업뎃후 크롬캐스트 연결이 안됨. 지원안하면 결제취소할거니까 답변부탁드림
835,애플티비용 앱좀 만들어 주세여ㅜ
836,안드로이드 7.0 테블릿 사용하는데 업데이트 이후로 기기호환이 안된다고 작동이 안됩니다 기기호환의 범위를 재업데이트 부탁합니다 왓챠나 디즈니플러스 티빙 넷플릭스 모두 안드로이드 5.0 이상이면되는데 왜 웨이브만 8.0이상으로 바껴서 사용도 못하게 제한했는지 궁금합니다 다른 앱이 5.0에 작동하면 웨이브도 5.0해도 되는거 아닌지?
837,미러링도 막혀 있는건 좀…..
838,안드로이드 5.1에서 실행가는한 버전은 없을까요? 부탁드립니다.apk설치파안이라도...
839,안드로이드 5.1에서 실행가능한 버전은 없을까요?apk파일이라도 부탁드립니다
840,"쿠팍플레이 개발 관련 분들
모두 새해 복 많이 받으세요. 
Apple TV 앱 출시 바라고 있습니다. 
안드로이드 TV 앱도 얼른 출시해주세요."
841,안드로이드 tv에서는 키즈모드 지원되지 않아 아이들에게 유해한 영상이 노출될까봐 걱정되 사용할 수가 없네요. 얼른 지원되었으면 좋겠습니다~!!
842,미러링 버튼 사라져서 복귀안함ㆍ개빡침
843,애플도 만들어주세여
844,티비 미러링이 계속 안되네요...
845,크롬캐스트로쓰면 개불편함 자막크기 작음 영상 다음편 보기 불편 자주 영상이 끊김등등 가격이 그나마싸서 보지 아니면 진작에 넷플로 돌아갔음
846,애플티비나 구글티비에서 이어보면 잘 안되는 증상이있네요
847,원래 잘 되던 크롬캐스트가 갑자기 아예 안 돼요... 티비 문제인가 싶은데 다른 앱들은 크롬캐스트가 잘 되는 걸 보니 티빙 문제이지 싶어요. 확인 부탁드릴게요
848,"모바일화질이어째 점점갈수록 퇴보하냐,?"
849,픽셀6 프로 안드로이드 최신버전입니다. PIP 모드 에서 창크기 조정을 시도하면 창크기가 제대로 조절되지않고 쿠팡플레이 중계화면이 깨져버립니다.
850,여러분 티빙 구글인앱으로 구매하지마세요. 사용안해서 환불받을려고 티빙에 문의했더니 구글인앱 구매는 티빙에서 환불안된다고 하더라구요. 그래서 구글 플레이스토어에 환불해달랬더니 24시간 지나서 환불이 안된다고 합니다. 고작 3시간 정도만 더 지난 상태였고 사용도 안했는데 확인도 안해보고 환불불가랍니다. 뭐 이런 경우가 있는지 어이가 없네요. 절대 구글로 결제하지마세요!!!!!!!!!!
851,"좋아하는 미드가 있어서 보는데…..
보다보면 재생버튼,속도조절버튼이 안떠서 다시 켜야하네요
안그랬었는데 이러니까 너무 불편해요
개선해주세요"
852,요몇일 계속 크롬캐스트 4세대 연결 Googole TV연결하면 영상이 계속 끊김!! 핸드폰은 안끊김..뭘까요?? 다른 ott멀쩡함 인터넷 문제는 아닌데...
