,0
2931,타사어플 wavve에서는 라이브로 볼때도 Quick VOD라고 배속이 가능한데 티빙은 라이브로 볼땐 정속으로밖에 볼 수 없어 답답합니다... 앱스토어 리뷰도 바로 확인하시는것 같아 여기에 남겨보네요
2932,너무 재밌는 드라마와 영화가 있어서 좋아요!
2933,"핸드폰으로 프로그램들 잘 보고 있는데 화면 크게 보다가 다시 작게 만든 뒤에 뒤로가기 버튼, 홈버튼 누르고 싶은데 숨겨진 버튼 나오게 하는 방법을 모르겠어요..ㅜㅠ 스크롤 올렸다 내렸다 해도 안나오고 숨겨진 버튼 한번에 나오게 하는 방법 알려주세요 검색 해봐도 없어요"
2934,지금 오픈한지 몇 달이나 지났는데 저장 컨텐츠 오류코드 39 뜨는 문제를 해결 못하디니 그냥 오픈빨 돈만 빨아먹고 방치하는건가
2935,다 좋아요 근데 회차가 많은 방송 프로그램을 볼 때 스크롤 해서 찾기가 불편합니다 검색 기능 같은 걸 만들어서 회차 검색이나 출연진 게스트 검색을 할 수 있게 만들어 주시면 감사하겠습니다
2936,많이 업로드 부탁드려요 옛날영화의 성지로 만들어주기를
2937,겨우 이 정도 컨텐츠로 돈을 받다니 ㅋ
2938,일부 작품들 한글자막 기능이 추가 안되네요 그런작품은 올리지 말아 줬음 하네요(빅히어로 tv시리즈같은)
2939,한글버젼은 numberblocks가 없네요. 미국버젼은 이 프로그램이 있는데ㅠㅜ 넘버블럭스 우리도 보게해주세요~~~
2940,아니 자막까지 다 하고 안풀어 일해라
2941,좋은게임
2942,컨텐츠도 많고 너무 좋습니다!!옛드 좋아해서 보고있는데 쿠플이 옛드가 제일 많은 거 같아요!! 혹시 이걸 보신다면 지붕뚫고하이킥을 좀 고려해주시면ㅠㅠ 너무너무 보고싶습니다ㅠㅠ
2943,유료.개별구매가 느무 많아요
2944,요즘 콘텐츠 많아진거 같아 전보다 자주 들어오게 되는데 정말 징하게 끊기네요ㅜㅜ 아직은 안돼나 봅니다ㅡㅡ
2945,광고도 없고 재미있어요!! 많은 시리즈가 있으니깐 정말 좋은데요? 너~무 좋아염♥ (넷플릭스여 영원하라!!!♥♥♥!!!)
2946,최고
2947,독점하는건 소비자들한텐 안좋아요
2948,인기영화 드라마도 많은데 애니가 별로 없어서 좀 아쉽네요
2949,그래도 타플랫폼 어플보단 빠르고 간편함
2950,그냥 비추 볼만한건 드라마 몇개 제외하고는 없음
2951,무료영화 무한 즐김 굿입니다
2952,정말로 다향한 영상과 애니를 다 모아 저있어서 좋은것 같아요.드라마나 애니 볼때 추천이에용❤.
2953,정말 마음에 안드네요...하루에 수십번씩 서비스 지연된다고 어플 종료했다가 다시 들어가도 또 그러고 들어가면 프로그래무보고 있는것도 초기화되고 보던시간으로 스킵하면 또 멈춰지고 도대체 언제 제대로 될껍니까 진짜...하
2954,짱
2955,일단 보유한 컨텐츠 관리라도 좀 해주셨음 좋겠네요 넷플릭스에 분명있었던 컨텐츠들도 다시볼려고 하면 없어요 소리소문없이 사라지고 무슨 듣보잡 이상한 것들만 늘어나고 그리고 애니메이션 부분도 19세성인인증한 컨텐츠는 모자이크나 가림. 내용잘림 이런거 없이 무삭제로 좀 봤으면 싶네요 상식적으로 볼따구 까져서 피 흐르는거 까지 모자이크로 가려버리면 집중은 커녕 넷플릭스 스트리밍 자체를 해지하고 싶어집니다 뭐 성인들도 컨텐츠 검열합니까?
2956,볼거리가많아좋아요
2957,재미있어요
2958,나쁘지는 않은데 KBS 생생정보 프로그램을 개설해 주시면 좋겠어요. 그리고 시청기록과 검색기록 비공개 기능도 넣어주시면 별 5개 다 드릴게요.
2959,온에어에 타임머신 기능 TV채널에서 프로그램 방송중에 쓰면 별 이상 없는데 광고즁에 쓰면 우측하단에 까만 네모로 구멍나서 신경쓰여요.. 이거 손봐주세요
2960,너무 컨텐츠가 없음
2961,"서비스 되는 영화,드라마등 다양하지 않아서 장기 구독은 좀 꺼려집니다."
2962,런칭 초반에는 그저 그랬는데 요샌 점점 콘텐츠들이 많아져서 너무 좋네요. 항상 더 발전하길 바라요!
2963,스포츠생중계는 좋은데 영화는 그리많지않아요
2964,새로운 프로그램 많이 좀 올려주세요
2965,스타워즈도 제때 서비스 안하는 배짱장사 쓰레기 OTT
2966,"쿠팡 와우회원이면 무료로 이용가능 하다는 게 가장 큰 메리트. 가격대비 굉장한 서비스이기 때문에 컨텐츠에 대한 기대는 많지 않았는데 최근들어 최신영화 독점 공개, 퀄리티 높은 쿠팡 오리지널 시리즈 등으로 컨텐츠의 질 또한 상승해 아주 만족스러움 안 쓰면 바보인 어플, 쿠팡 감사합니다"
2967,잘 보고 있어요. 잘 보고 있는데 넷플릭스 콘텐츠가 3~4살 것만 자주 나와서요. 작년까진 괜찮았는데 올해부터 넷플릭스가 초심을 잃어가네요. 일루미네이션 같은 애니는 커녕 바비의 엄지공주 이딴 것만 나와서 새로운 콘센츠가 기대가 가질 않네요. 제발 초심 잃지 말아주세요.
2968,"깔끔하고 뭔가 딱 필요한 것만 있는 느낌이라 좋아요 ! 사실 다른 플렛폼들은 너무 화려하게 해놔서 엄마아빠께서 찾아보기 힘들어 하시는데 쿠팡은 그냥 뭔가 딱 ! 되어 있다 라는 느낌이에요 ㅎ 그리고 컨텐츠 점점 늘어나서 넘 좋아요ㅠㅠ 이 가격에 이 퀄이라니.. 화질도 유독 좋은 것 같고, 해리포터랑 각종 영화들 있는 거 보고 진심 놀랐습니다..!! 덕분에 해리포터 정주행 했네요 ㅎㅎ! 앞으로도 잘 부탁합니다 쿠팡 !"
2969,이걸 지금 쓰라고 만든건가
2970,어플 실행이 안되요 실행이 될때는 라이브 목록이 뜨지 않아요
2971,"넷플이랑 쿠팡은 있는데 티빙만 저장기능이 없어요! 

개선 부탁드립니다."
2972,다양하다
2973,가족이 함께하기 좋은 컨텐츠가 많아요 ^^
2974,사랑해요~~쿠팡~~
2975,넷 디 왓 보다 컨텐츠 볼만한거 많아요 돈 안아까워요
2976,재미있어요
2977,애니메이션 너무 적음
2978,"완죤구림, 고사양셀룰런데..튕김심함. 같은경운첨이라, 황당!!"
2979,재미없음
2980,잘쓰고있는데 골목식당같은경우 171화부터만 있고 그아래로는 없네요 다른프로그램도 그런게 많던데 왜그런건가요? 다 보고싶은데 아쉽네요 없는 회차가많아서
2981,별한개도 아깝다 이새끼들 먹튀하고 앱 오류로 영상 못보게 하는 클라스 환불도 못하게하네 ㅋㅋㅋㅋㅋ
2982,미국 콘텐츠 좋아하면 추천
2983,하이호 일곱난쟁이 내주세요 만약(if) 내주지 안으면 이 앱은 정말 나빠요 친구들한테 소문낼거에요.
2984,좋아하는거 있긴한데 볼만한 영화나 만화 그런거 나와요
2985,왜 구매가 안되죠 만 14세 이상인데 일반 영화 구매가 안되네요 제가 무슨 성인 콘텐츠를 보겠다는 것 아니고 돈 내고 사서 보겠다는데 구매가 안되니깐 앱 자체를 사용조차 못 하겠네요
2986,추억의 감동
2987,제발 배속 좀... 대체 무슨 고집임ㅠ
2988,자꾸 재미있던게 사라져요 ㅠㅠ 어벤져스나 스타워즈좀 부탁드려요....
2989,아니 잘 되던 배속재생을 왜 안되게 막아요? 퀵비오디나 실시간 방송 배속재생 다시 되도록 돌려놔요
2990,야구 5게임 동시시청시 다른경기 전환이 너무 버벅거리고 안됩니다. 갤탭s7fe 사용중이라 사양이 떨어지는것도 아닌데 테스트해보시고 고쳐주세요.
2991,"보고싶은 드라마나 영화 추천하는 기능이 있으면 좋겠어요. 아스달연대기랑 달연, 애니중 1기밖에 없는 애니 2기이후등도 올라오면 좋겠거든요. 무튼 쿠팡 계속 이용하는 이유중 하나에요."
2992,감사합니다.^^
2993,"오리지널 컨텐츠때문에 깔았지만
보다보니 디즈니 영화와 픽사 영화에도
중독되네요ㅜㅜ
시험공부해야하는데ㅜㅜㅜ"
2994,한회차를 다본상태에서 다음날 이이어보기하면 본회차 처음부터 시작되요. 수정해주세요
2995,재미있는게 ㄴ무 많이 있음😘🥰
2996,무료영화도 많고 잘보고있습니다
2997,좋은 프로그램 볼 수 있어서 좋아요^^
2998,저렴한가격에 볼거리가 많다는게 참좋아요^^~
2999,이번에 행사해서 다시 가입했더니 ㅋㅋㅋ 로딩 시간 왜케 긴가요? 한편보는데 2~3분정도 로딩시간 기다려야 겨우 한편 봅니다 기종은 s10 5g입니다 이것저것 다써봤지만 이렇게 느린 앱은 처음이네요
3000,드디어 한국드라마에도 자막이 생기기 시작했네요 가끔 발음 뭉개져서 못 알아들을 때가 많았는데 너무 좋아요!
3001,시청내역 삭제하기 만들어주세요 버벅대는것도 수정해주시고
3002,볼만한 콘텐츠가 많아요
3003,애니메이션이 많아서 좋아요
3004,다른 장르들은 신작  제때 들어오는 거 같던데 애니는 발전이 없는 거 같아요ㅜㅠ 보는 사람이 별로 없낭 애니 신작 좀 많이 들여와 주세용
3005,최고!!!!!!!!!
3006,최고
3007,감사합니다
3008,스포츠중계 다양하게 보여준다.
3009,최고에요.
3010,어느새인가부터 드라마 재시청시 처음부터재생..됨 내가 어디까지 봤더라 해서 바를 또 움직여야함
3011,아주 저렴한데도 빅뱅이론 전시즌 다 있고 추억의 드라마들이나 심지어는 영어 공부에 꽤 도움이 되는 사교육 컨텐츠도 제공되어 꽤 쏠쏠함 안 그래도 이것저것 볼 시간 없길래 넷플 왓챠 다 끊고 이거 하나만 봄 굿
3012,만족합니다😁
3013,왜 애니메이션 반을 없앴죠?
3014,어떤 콘텐츠들이 있는지 구경을 먼저 하고 구독을 할까싶어 설치를 하였는데 구독 부터하라는 식으로 아무것도 볼 수 없으니 아쉽네요 ㅠ ㅠ
3015,이미 본 회차 누루면 다음화로 바로 넘어가 버리는데 그거 안되게 해주세요. 그리고 이전화로 가기 버튼도 제발 만들어주세요
3016,무료지만 유료가입 입니다 드라마는 무료 하면 안돼나??
3017,완벽한 라이브! 광영스러운 퍼포먼스! 한편의 영화같은 ! 별점을 다섯개까지밖에 못주다니 .. 134340개 줘야합니다!
3018,재미없는 중국컨텐츠는 빼 주세요.
3019,"다양한 콘테츠와 영화, 드라마"
3020,조아여
3021,애니 시리즈 볼때 설정에서 자동 오프닝엔딩 브금건너뛰기 신설빨리해주세요
3022,스타워즈 팬이라면... 반드시 디즈니 플러스 ... 👍
3023,"런닝맨,놀면뭐하니,무한도전 등 유명한 예능 넣어주세요!!"
3024,the challenge usa 프로그램 추가해주시면안되용..? 너무 보고싶어요
3025,조아요
3026,실시간은 무료로 푸시죠 티비인기가 점점 없어지는 이유에 한몫 보태지말고
3027,프로그램 시청중 오프닝 건너뛰기되는 프로그램있구 안된것도 있는데 왜그런건가요. 그래고 TV시청중 Wavve 접속이 잘안됩니다. Wavve 잘보고 있는데 이런 문제점 해결부탁드립니다.
3028,조아요
3029,컨텐츠많아서조음
3030,감사합니다.^^
3031,마블 시리즈 한번에 시청 할수있어 좋네요
3032,조아요
3033,볼만한 컨텐츠가 많이 늘어나서 별5 줌.
3034,애니메이션이 너무 볼게 없내요 유아용 애니만 있네요
3035,구독하지 않은 프로그램이 계속 시청알림이 오네요...상담원들은 삭제후 다시 설치 하면 된다는 멍청한 소리만 계속 하시고...어떻게 하면 이증상이 없어 지나요...!?!?!가면 갈수록 사소한 걸로 점점 멍청해지는 웨이브...
3036,지금 다 좋은데 드라마 1개만 지금 재생이 안되고 있어요 구거 고쳐주세요
3037,청춘 블라썸 재생이... 왜 안되나요 다른 프로그램들은 다 되는데 청썸만 안 되네요...?
3038,런닝맨이 재생 안돼요... 런닝맨 보려했는데 시청중 콘텐츠에 런닝맨만 없어져서 검색해서 눌렀는데 해당 데이터가 없다고 나옵니다. 다른 것들은 잘 되고요..
3039,최고예요
3040,왜그래요 왜 프로그램이실행이안되죠
3041,이런 드라마 개쩔어~~~
3042,"일부 우리나라 예능이랑 드라마 한글 자막이 아예 없어졌네요?? 나는솔로, 연애의 참견-자막 설정도 없고 아예 끄기 하나만 있고 거기에 자동으로 체크가 되어 있음. 자막 돌려줘요. 몇몇 딕션 좋은 배우들 빼고는 못알아듣겠는데 자막 왜 없앤건가요?????"
3043,"1점도 아깝다 첫달 100원이라고 광고하지만, 실결제시 16000원 그대로 청구됨 사기아닌가?"
3044,재미있어용
3045,생중계 안되자니 ㅅ1바ㅡㅡ
3046,감사합니다
3047,나라별로 하고 액션 스릴러 멜로 이렇게 구분을해야 내가 좋아하는 걸 찾기가 편한데 그냥 아무거나 추천해주니깐 별로임
3048,아니 니네 스포츠 건들지말라고 티비랑 무슨 딜레이가 30초가 나냐고 ㅋㅋㅋㅋㅋㅋ 적당히좀해
3049,로또 1등에 당첨되면 5별을 주도록 하지 ㅎ~ㅎ
3050,시청중 컨텐츠도 삭제 안되고 너무 불편 기본적인것 테스트도 안하는 앱인듯
3051,폰을 폴드로 변경하고 나서 계속 프로그래스바가 뱅글뱅글 돌고 있어요 이걸보려고 결재한건 아닌데
3052,"콘텐츠는 한국 콘텐츠가 늘어서 전보다 훨씬 볼 만합니다. 다만 어플 안정화가 잘 안 되었는지 로딩도 길고 버벅임이 심합니다. 더불어 자막, 더빙 선택을 작품별로 나누어서 할 수 있으면 좋겠습니다. 더빙 작품 보다가 자막 작품으로 넘어가면 자막 설정을 다시 처음부터 해야 해서 불편합니다."
3053,여러 콘텐츠앱을 사용중인데 디즈니는 좀 불편한 점이 많네요ㅠ
3054,"1년 넘게 유료로 보고 있는데, 요즘 새로 시작하는 드라마는 신규컨텐츠로 잘 안 올라오는 것 같아요. 초반에는 드라마 종류도 많이 업뎃됐는데, 지금은 드라마 종영후 몇개월 있어야 올라오는 듯합니다. 영화도 좋지만, 신규 드라마도 많이 올라왔으면 좋겠어요!!"
3055,최고
3056,다 좋은데 다른 컨텐츠들에 비해 다큐 쪽 자막들은 왜 이렇게 작죠? 보기 불편합니다. 조금만 더 키워주세요
3057,"이 가격으로 쿠팡 와우 회원 가입에 쿠팡플레이도 볼 수 있다는 게 너무너무 감사함ㅠㅠ 땅 파서 장사하시나요 컨텐츠 더 다양해지면 인기 더더 많아질 것 같음 지금도 거의 드라마가 실시간으로 추가되는 수준으로 일을 잘 해 주셔서 처음 앱 설치할 때 없던 드라마가 여러 개 생겼어요 시험 끝나면 얼른봐야지

가격은… 너무많이 올리진 말아주세요…🥹"
