,0
184,"유선으로 티비연결시 에어플레이 모드라고 해야하나요 그 전체화면 모드가 아직 지원이 안되나봐요
유튜브 넷플릭스 웨이브 디즈니 다 지원되는 기능인데 티빙도 빠른 업데이트 부탁드려요"
185,빠른 업데이트 굿
186,세로보기기능이 없어서 불편해요 세로보기기능 빨리만들어주세요
187,업데이트가 계속 대기중ㅜㅜ
188,업데이트하고나서 영화 들어가서 영화찍음다른영화가뜨죠?고쳐주세요
189,다 좋은데 화면 크기 조절할 수 있도록 업데이트 부탁드려요. 꽉찬 화면 이나 전체 화면 조정이 되서 볼게끔 해주면 참말로 좋을 것 같아요.
190,와.. 얘네 제정신인가? 엔지니어들 전부 짤라라;;; 전체화면에 일시정지 영상 재시작누르니까 버벅대고 결국재시작.. 다른 단말기도 마찬가지..최악 천원도아까움
191,화면만 까맣게 나오고 아무것도 안되네? 요즘 쿠팡 기술력이 전보다 많이 떨어지는게 느껴짐...
192,이런 미친앱을 봤나 이런 *~*#*×>@>#>×>#*×*#*#*×!×!앱을 봤나
193,업데이트도 빨라서 원하는 방송 놓쳤을때 바로바로 볼 수 있어서 편하고 최신 영화도 업데이트가 빨라서 좋아요!!!그리고 실시간으로 방송 볼 수 있는 것도 너무 편리한것 같아서 좋아요!!티비 없는 자취러들에게 최고..👍🏻
194,재생하면 겁나 늦게 켜지고 뚝뚝 끊기는데 이게 앱 업뎃 되면서 이상해진거임?
195,태블릿으로 보는데 왜자꾸 서비스지연뜨는지 모르겠다 앱지웠다 깔아도 서비스지연이라고 뜨고 이런식으로 운영하지마셈 ㅡㅡ
196,앱이 너무 구려요 1) 컴퓨터로는 잘 되는데 휴대폰으로 연결이 안됨 2) 모바일 플레이어 내장 밝기 조절 기능 없음 3) 배우나 제작자 이름 눌러서 다른 필모 보는 기능 없음 4) 2초짜리 오프닝 스킵 기능은 있으면서 엔딩크레딧 스킵하고 다음 에피 재생하는 기능 없음 5) 글로벌 서비스를 표방하지만 막상 영미권 외 유저들 찬밥신세 그치만 컨텐츠가 좋아서 그거 하나 때문에 구독합니다...^^
197,생각보다 볼게 없어서 실망이예요
198,"백그라운드에서 중단없이 진행되게 해주시고, 백그라운드와 온그라운드 사이를 자유롭게 옮겨다닐수 있게 수정해 주세요. 너무 불편해서 짜증이 많이 나네요. 이거 나만 이러는거 아닐듯... 그리고 한 로그인당 동시접속자 만큼 개별 프로필로 관리할수 있게 해줘요. 아이들 있는 집에선 시청제한을 개별적으로 관리해 줘야 편리하게 이요하겠는데, 암튼 이거때문에 넷플릭스에서 넘어오는게 쉽지 않습니다."
199,배속지정 꼭 필요합니다.. 1.25배 꼭 업데이트해주세요ㅠㅜ
200,불편해요 지금 계속 올라오는 리뷰에 요구 개선사항들 좀 개선해주세요~ 공통적 기능이 다른 앱에는 다 있는데 디즈니는 없는게 많아요...
201,업데이트를 이후에 핸드폰으로 카톡좀 보내고 다시 영상을 틀면은 영상에 자막부터 메뉴까지 싹 다 없어지네요ㅋㅋㅋ 이럴거면 업데이트 왜 하나여? 업데이트를 할수록 쓰레기가 되어가는 어플이라니 참 놀라울 따름입니다 이래놓고 비용은 올리고 고치는건 또 느리고 어메이징합니다 정말!!
202,별점 1점인 이유 1. ui가 너무 불편해요. 일단 영화의 줄거리를 알기 위해서는 썸네일을 클릭해서 해당 페이지로 넘어가야 하는게 불편합니다. 상세정보는 팝업창으로 볼 수 있었으면 좋겠습니다. 2. 최신 업데이트를 알 방법이 없습니다. 일단 세부 항목으로 장르에 대한 나누기가 있지만 전체보기는 없습니다. 이건 뭐 없어도 되지만 ㅠㅠ 정렬 기능도 없습니다. 최신 업데이트 순 나열이 없으니 최신 영상들을 접하려면 제목을 알아야 합니다. + 넷플릭스처럼 영상 업데이트 계획도 떴으면 좋겠습니다. 자잘하게 거슬리는 것들이 많지만 크게는 이 둘인것 같습니다. 물론 영상들이 부족한건 곧 채워주실거라 믿습니다. ㅠㅠ 제발 ..
203,PC 시청시 화면이 너무 어두워요 플레이어 자체에 밝기 조절기능 넣어 주세요
204,왜 LG X6 휴대폰은 화질이 최대 480p인가요? 업뎃 안되나요?
205,앱 업데이트가 강제됨 최악임
206,재생오류가 왜 이렇게 자주 떠요???!!
207,TV에 연결할려고하는데 스마트폰에서 프로필에서 새기기연결하기가 안보이네요 막아놨나요?
208,스마트tv용 타이젠os 앱 리뷰 남기는데가 없어서 여기다가 남김. 삼성스마트tv인데 최근에 쿠팡플레이 앱이 업데이트 된 이후부터 자막 아래가 죄다 짤려서 자막을 볼 수가 없어요. 자막이 위에 절반밖에 안보임. 빨리 수정좀...
209,"안녕하세요, 쿠팡플레이 정말 잘 사용하고 있습니다.
그런데 아이패드에서, 물리키보드가 작동을 안 합니다.
넷플릭스, 왓챠, 유튜브 등에서는, 아이패드에 키보드를 연결하면,
방향키로 감기/되감기를 사용할 수 있고, 스페이스바로 정지할 수 있습니다.

쿠팡플레이에서도 물리키보드를 사용할 수 있도록,
업데이트를 부탁드립니다. 
어려운 업데이트가 아닌 거로 알고 있어서,
더 나은 서비스 환경을 위해 부탁드립니다."
210,"아이폰 11프로 저번 업데이트부터 실행이 안돼요 ㅠ
몇번이나 삭제 재설치 하고 재부팅도 했는데 그래도 안돼요 ㅠㅠ"
211,"볼게 별로 없고 오프닝, 엔딩 스킵 기능은 없느니만 못함 기능을 넣을 거면 제대로 좀 만들어주세요."
212,화면전화좀 빠르게해줘요 상하좌우반전 겁나느려요 무슨이렇게느린지
213,좋기는 한데 유튜브처럼 홈 버튼 누르면 소리만 화면은 안 나오고 화면만 나오게 할 수는 없나요?소리만 듣고 싶은데 화면도 조그만하게 계속 뜨네요. 이걸 선택 할 수 있게 해줬으면 좋겠네요.백그라운드 재생 처럼
214,태블릿으로 보려하는데 영상은 검은화면으로만 나오고 음성만 들 리는데 영상이 안보이는 이유가 뭔가요?
215,재생중간에 보다 꺼지고 난리..ㅡㅡ 못보겠음
216,"스마트티비로 보는데 화질도 좋고 모든 영화,티비프로그램 다 있는거같아서 W**이나 N***보다 만족스럽습니다"
217,플스로 보는데 속도 1.5로 보는데 폰은 되는데 플스는 안되요 되게 업데이트요
218,아 진짜 동영상 화면 크기 짜증나네
219,터치후 반응이 너무 느리네요
220,태블릿으로 보고있는데 졸라 팅기네요 열받지만 재밌어서 계속 보고잇슴
221,로고에서 진입을 못함. 오류 수정 주세요
222,재생 영상 문제로 폰 전원을 끄고/켜기 이 문제해결 방법이 너무 무식하다고 생각안하세요?
223,웨이브 보는데!엄청 좋더라고요~~앞으로도 꾸준히 잘 걱정 없이 써도 괜찮을것 같아요!다들 웨이브 다운 하세요!!
224,"영상 볼때 앞으로 넘기거나 뒤로 넘길때 
소리나 밝기 조절할때 렉걸리듯 지직 거림 
거의 한달정도 지속되고 있는데 매우 불편해요 고쳐주세요"
225,버퍼오지네요 업데이트한뒤로 버퍼오지네...다른데껀 아무문제없는데 이것만이상함..집데이터 아무문제없는데 여기것만 그러면 쿠팡이문제가있는거네요
226,스마트 폰에서 보던 콘텐츠를 스마트 TV에서 자동으로 연동해 볼수 있었으면 좋겠어요 구글케스트로만 가능한가요? 이건 정말 별로 입니다.
227,"노트북과 휴대폰, 두 기기로 접속해서 보고 있는데 며칠 전 부터 휴대폰은 접속이 아예 되지 않고 있습니다. 앱을 지웠다가 다시 깔아도 접속이 안됩니다. 또한, 한글 자막에 바탕이 없어 자막을 보는데 큰 불편함이 있습니다. 게다가 영화를 현재 재생 중인 장면에서 다른 장면으로 옮길 시에 소리가 밀려서 영상과 싱크가 맞지 않는 것이 매우 불편합니다. 개선부탁드립니다."
228,그냥 적당합니다. 플레이어 개선이 많이필요합니다. 폰에서는 자막 크기조절이 안되네요 기본적으로 너무작아요
229,불편
230,"업데이트 한뒤로 정상적으로 안되요 ㅠㅠ
계속 멈추고 네트워크연결이 안됫다그러고
다른건 다 잘되는데 쿠팡플레이만 그래요 업데이트 이후에
바로 그랬어요"
231,아이패드로 주로 보는데 분명 다른 어플 실행하면 티빙을 팝업으로 화면 띄우고 시청 가능했는데 업뎃 하고 이거 안되네여… 이제 지원 안하시나여 ㅜㅜ
232,태블릿에서 영상이 재생이 안되는데 왜 그러나요? 큰화면으로 보려고 했는데 정작 태블릿으로는 재생이 안되고 폰으로만 됩니다.
233,뭐잇는지 보고결제하려는데 결제안하면 메뉴도안보이게 되있는건가요? 로그인하면 결제하라는창만 나오네요 너무불편
234,배속도 없어 이전다음화가기도없어 오프닝건너뛰기도 있다없다해 플레이 딜레이도걸려 ... 볼꺼수를떠나 플레이어뷰터 좀 제대로
235,휴대폰 연결해서 빔으로 보고싶은데 화면 재생이안되네요 hdmi송출이 넷플 웨이브 디플 다 되는데 쿠플만 안되는게 말이됩니까 세상에요ㅠㅠ 볼거도 많고 너무너무 좋은데 이거 하나만 꼭 부탁드립니다ㅠㅠ
236,"며칠째 쿠팡플레이에서 살고 있습니다 
다른 ott에 없는 걸들 쿠팡엔 있어서 넘 좋아요!!

그런데 몇가지 불편한 사항들이 있습니다
10초 앞뒤로 넘길때 로딩이 느리고
원하는 장면으로 넘길 때 잘 안 넘어가는 점
(한 다섯번쯤 시도해야 넘어가는듯...)
화면 크기 조절할 때도 사운드 끊기며 버벅대는 점
재생속도 조절시에 화면과 사운드가 불일치 하는 점

이러한 것들 개선된다면 시청하기 더 편리하고 편안할 듯 합니다!"
237,빠르게 업데이트가 되서 다른 영화도 보고싶네요
238,"영상 재생 중에 원하는 지점으로 이동하는 게 안됩니다.
앞이나 뒤로 가고 싶을 때는 리모콘을 무한으로 눌러 1분씩 조정하는 방법 밖에는 없는 것 같은데요ㅠㅠ 답답하네요
그리고 최근에 본 지점부터 재생할 수 없나요? 매번 처음부터 보는 것도 지겨워요..
보고싶었던 예능 실컷 볼 수 있어서 너무 좋은데 기능적으로 좀 더 보완해주시면 감사하겠습니다."
239,갤럭시탭A7 플레이시 1.25배 재생시 끊기네요 업데이트로 해결가능한가용?
240,화면해설방송은 언제가능할까요? 타 ott는 지원이 되던데
241,외화를 태블릿에서 앱으로 시청하려 할때 서비스 연결이 지연되고 있다고 나오며 재생이 되질 않습니다.
242,화면이 까맣게만 나와요.. 왜 안되죠? 아무 버튼도 없고 그냥 까만화면만 나옵니다.
243,태블릿에서 화질이 너무 낮게 나오는데 어떻게 된 일인가요 480p가 최대네요
244,연애의참견 시즌3 새로운 회차가 업데이트가 안되요ㅜㅜ97화이후로요ㅜㅜ
245,화면잠금기능과 팝업기능 추가해주세요
246,"UI,다음에피소드재생 등등 문제 너무 많지만 
자막문제가 너무 심각하네요.. 
유료서비스라고 믿을 수가 없는 수준이예요. 
맞춤법, 단순오타, 오역 난리났네요 진짜"
247,"잘 이용하고있습니다. 다만, pip기능을 이용하면 자막이 딜레이가 생기네요. 다음 업데이트에는 해당 사항 수정이 반영되었으면 합니다😄"
248,팝업모드가 지원되지않아 스마트폰으로 사용시 불편해요~~업데이트해주세요~~
249,업데이트.좀해주세요. 구매만.하지말고요. 월정액으로요.
250,동영상 보는건 보는건데 자막설정좀 추가해주면안되나요??
251,가로모드 고정이 안되고 화면이 360도 다 회전되는거 불편함. 넷플릭스 참고좀 하고 만들어라
252,"재생 화면에서 터치로 밝기 조절 되면 좋을 것 같아요
검색기능이나 작품 분류도 불편해요
작품 수가 너무 부족해서 … 1년 구독한 것 취소 할까 고민 중 입니다 …"
253,크롬캐스트4에 설치해서 이용중인데 블루투스 스피커랑 연결하면 오디오가 안나옵니다.. 이 부분 해결되면 좋을것 같습니다.
254,영상별로 유튜브처럼 덧글 좋아요 찜 가능있었음 대박
255,"태블릿에 키보드 연결했을때 스페이스바나 화살표 눌러도 영상 멈춤, 앞으로 뒤로 가기가 안되요."
256,업데이트 후부터 시청중에 정시시킨 뒤 다시 재생하면 마지막 시청시점이 아닌 처음부터 실행이됩니다. 빨리 개선되었으면 합니다..
257,1.백그라운드 재생 안됨 2.자주 버벅임 영어공부 목적인데 백그라운드 재생 안되니 넷플릭스 대신 선택할 이유가 없습니다. 경쟁에서 우위를 점할 기능 업데이트 바랍니다.
258,"진짜 앱을 어떻게 개발한건가요?
아이폰, 아이패드 미니에서는 크롬캐스트 미러링 안되고 아이패드 프로로는 미러링되네요. 
소프트웨어업데이트 다 동일한데 진짜 짜증나네요. 
앱 지우려고 합니다. 똑바로 개발하세요"
259,핸드폰은 업데이트가됬는데 테블릿은 업데이트가안되네요 핸드폰하고태블릿하고 연동시켜놨는대도요
260,업데이트하고 티비서 로딩이심각함.;; 다른앱은다잘됨....폰으로만봐야함.....
261,사람들 왜이렇게 별난가요 잘되고 편하게 설정해뒀는데 앞으로도 잘쓸게요
262,아니 업데이트 왜 안해주시는거에요 나온지가 1년 되가는데 결방도 안내주고 다음화 추가도 안해주고 그러고선 이천원 추간한다는 소리나 하고 쓸데없는거 추가 하지마시고 다음화 업데이트 나 잘하세요
