,0
186,친구가 추천해줘서 웨이브 어플 처음 사용해 봤는데 너무 편하고 볼거리들 많아서 좋네요. 게다가 아이유님이 모델이셔서 이제 웨이브만 쭉 이용할거 같네요 ㅎㅎ
187,팝업플레이가 잘 되지 않아요... 자꾸 검은화면만 나오고 팝업으로 재생이 너무너무 안되네요... 라이브 실시간 영상도 팝업 어렵구요... 확인바랍니다.
188,앱자체가 반응이 느리고 무겁습니다.자막이야 좋아 질거라고 생각합니다.디즈니측의 빠른 대처를 바라고는 있는데 즉각적인 반응이 없어 보여서 실망감이 있습니다.리뷰에 답글하나 없다는것이 디즈니가 ott시장을 얼마나 같잖게 생각하는지 보이는 대목입니다.
189,앱이 너무 구려요 1) 컴퓨터로는 잘 되는데 휴대폰으로 연결이 안됨 2) 모바일 플레이어 내장 밝기 조절 기능 없음 3) 배우나 제작자 이름 눌러서 다른 필모 보는 기능 없음 4) 2초짜리 오프닝 스킵 기능은 있으면서 엔딩크레딧 스킵하고 다음 에피 재생하는 기능 없음 5) 글로벌 서비스를 표방하지만 막상 영미권 외 유저들 찬밥신세 그치만 컨텐츠가 좋아서 그거 하나 때문에 구독합니다...^^
190,생각보다 볼게 없어서 실망이예요
191,자막 번역이 급하게 진행되나보네요. 영어 대사 스크립트를 보고 번역하지 않고 들리는 대로 번역한 티가 나는 지점이 많네요. 오역리포트 같은게 있나요? 없으면 만들어서 품질관리를 해야할 듯.
192,배속지정 꼭 필요합니다.. 1.25배 꼭 업데이트해주세요ㅠㅜ
193,불편해요 지금 계속 올라오는 리뷰에 요구 개선사항들 좀 개선해주세요~ 공통적 기능이 다른 앱에는 다 있는데 디즈니는 없는게 많아요...
194,퀵 vod 빨라서 대만족
195,PC 시청시 화면이 너무 어두워요 플레이어 자체에 밝기 조절기능 넣어 주세요
196,"멀티윈도우 분활화면으로 볼 때 영상 화면 잘림, 화면크기 조절이 가능하면 좋겠습니다."
197,"오프닝 건너뛰기는 안되는데 왜 만들어놓은건가요?
10초 건너뛰기랑 시청위치 조절도 덩달아서 안되네요
이럴꺼면 그냥 먹무가내로 정주행만 가능하게 만들어놓지 힘들게 왜 여러 기능 이것저것 만들어 놓으신건지 ㅋㅋㅋㅋㅋ"
198,없던 광고가 생겼네요 돈 내고 아용하는 채널에 광고라뇨?
199,메뉴도 쉽고 만족하며 잘 보고 있습니다
200,카테고리 같은거야 뭐 아직 초기라 발전할 수 있다 믿고 그냥 내가 원하는거만 검색해서 보면되니 참겠는데 진짜 번역이 개구리네요.. 당장 드라마 로키만 해도 다중우주라 했다가 멀티버스라 했다가 같은 사소한 것도 계속 바뀌고 다른 영화에선 어떨지... 일단 더빙으로라도 보면 되니 몰라도 번역가좀 바꿔주세요 자막은 글이니까 수정이라도 하면 되잖아요 배우 연기력에 똥칠을 하고있어...쨌든 그거 빼면 만족
201,시청중인 컨텐츠 삭제X 밝기 조절X 자막설정 폰 자체설정으로 해야 됨 배속X 잠금X 오프닝 건너뛰기X 팝업모드X
202,하이큐 4기제발 방영해주세요ㅠㅠ
203,시청기록 전체삭제가 있었으면 좋겠어요. 하나씩 하는거 너무 불편해요
204,"볼게 별로 없고 오프닝, 엔딩 스킵 기능은 없느니만 못함 기능을 넣을 거면 제대로 좀 만들어주세요."
205,배속없으면없다구래야지 한참찾았잖.. 자막도 넘 별루
206,화면전화좀 빠르게해줘요 상하좌우반전 겁나느려요 무슨이렇게느린지
207,좋기는 한데 유튜브처럼 홈 버튼 누르면 소리만 화면은 안 나오고 화면만 나오게 할 수는 없나요?소리만 듣고 싶은데 화면도 조그만하게 계속 뜨네요. 이걸 선택 할 수 있게 해줬으면 좋겠네요.백그라운드 재생 처럼
208,터치후 반응이 너무 느리네요
209,넷플릭스 해지하려 했는데 한달 디즈니 사용해보고는 넷플을 해지하면 안되겠다는 확신이 생겼습니다. 컨텐츠는 물론이고 기기 호환성이나 오프라인 저장콘텐츠 호환성 너무 별로고 플레이어도 별로고 모든면에서 뭣하나 넷플보다 나은게 없네요. 꾸준히 발전하시고 쓸만해진다 싶은 평이 나오면 다시 정기결제 할지 생각해봐야겠네요
210,로고에서 진입을 못함. 오류 수정 주세요
211,웨이브 보는데!엄청 좋더라고요~~앞으로도 꾸준히 잘 걱정 없이 써도 괜찮을것 같아요!다들 웨이브 다운 하세요!!
212,오역이 많고 아이들보기에 번역표현이 부적절함
213,그냥 적당합니다. 플레이어 개선이 많이필요합니다. 폰에서는 자막 크기조절이 안되네요 기본적으로 너무작아요
214,불편
215,별로
216,밝기최대로해도 어둡네요
217,담당자님께 건의드립니다. 회차가많은 시리즈물 (무한도전 걑은건 300회차 넘은데 검색을 세부적으로 해도 해당회차가 안나옵니다 무한도전 200화이런식으로 치면 그냥무도하나 나옵니다. 그리고 무도 무인도특집을 보고싶으면 그냥 스크롤 내려서 일일이 찾아야합니다. 또 회차를 내림 오름차순으로 정렬하게 해주세요. 너무불편합니다 20회차 보고싶은데 300회차 부터있어서 내리는데 한참걸리고 어플은 렉도 걸려서 불편해요
218,왜 검은 화면만 나오고 실행이안되나요. 어제부터 이런 현상있었고 일부러 하루 더 기다렸는데고 안켜지네요. 앱 삭제했다가 깔아보고 여러번 시도도했는데 아예 실행이 안됩니다. 이런 문제 많은데 빠른 조치좀 취해주세요.
219,배속도 없어 이전다음화가기도없어 오프닝건너뛰기도 있다없다해 플레이 딜레이도걸려 ... 볼꺼수를떠나 플레이어뷰터 좀 제대로
220,라디오 들을때 핸드폰 화면 꺼지면 종료되는데 넘 불편해요 주머니에 핸드폰 넣고 들을수 있도록 개선해주세요
221,굳
222,하이큐 다음화 언제 나오나요..;;
223,자막 보기로 설정했으면 계속 뜨게 해주세요 이어보기하는데 제가 자막 일부러 끈 것처럼 안 나와요. 다시 설정을 눌러줘야지(심지어 자막 이미 한국어 선택돼있음) 자막이 나옵니다
224,배속 재생이랑 시청목록 정리가 안되는건 좀 불편해요 이미 본건데도 다시보여주거나 본 부분까지 확실하게 저장되지않는경우도 있어요 같은 시리즈물인데도 오프닝 건너뛰기가 있다가 없기도하고. 다시 생겨도 그게 이상한 부분에 존재합니다 어느정도 검수가 있어야할듯해요
225,굳
226,"배속과 자막좀 최대한 빨리 많들어주시면 감사하겠습니다 ^^,,"
227,화면해설방송은 언제가능할까요? 타 ott는 지원이 되던데
228,뭐지 저번에 1점 남겼는데 다시 들어와 보니까 내 리뷰 사라지고 별점도 엄청 올라가 있네ㅋㅋㅋ 디플 몇일전만해도 별점 4점은 커녕 3점도 안되는 2.몇이었구만ㅋㅋㅋㅋㅋㅋ1점준 리뷰들 삭제라도 시키는거임?
229,동영상을 볼 때 시간 10초 앞으로가기를 누르거나 영상시간 앞당기면 한국어으로 듣고 있는데 자꾸 한국어 자막이 나옴 제발 고쳐주삼
230,"처음에는 영어로 틀으면 자동으로 계속 영어로 나왔는데 한편끝나고 다른편이 나올때 한국어로 계속 바뀌네요..
업데이트되고 안되는데 수정부턱드려요 
엄청 잘쓰고 있습니다!"
231,배속 설정만들어주세요 그리고 뒤로가기버튼이랑 재생시움직이는 스크롤바?같은게 계속 겹쳐져서 뒤로못가고 영상이 앞으로 넘어가요
232,"UI,다음에피소드재생 등등 문제 너무 많지만 
자막문제가 너무 심각하네요.. 
유료서비스라고 믿을 수가 없는 수준이예요. 
맞춤법, 단순오타, 오역 난리났네요 진짜"
233,가로모드 고정이 안되고 화면이 360도 다 회전되는거 불편함. 넷플릭스 참고좀 하고 만들어라
234,전체관람가 영화에 한국어 오디오가 없는게 많아요 아직 자막 읽기 힘든 어린아이들 위해 한국어 오디오를 많이 도입해 주세요 타 ott서비스에는 전체관람가 영화에 한국어 오디오가 많습니다
235,1.백그라운드 재생 안됨 2.자주 버벅임 영어공부 목적인데 백그라운드 재생 안되니 넷플릭스 대신 선택할 이유가 없습니다. 경쟁에서 우위를 점할 기능 업데이트 바랍니다.
236,크기 좀 줄여요
237,"자막이 티비로 봐도 작아요 
너무 불편 합니다 
좀만 더 크게 해주세요 

자막 크게 해달라 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
눈아프다구요 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻

자막 자막 자막 크게 크게 크게 
자막 자막 자막 크게 크게 크게 
자막 자막 자막 크게 크게 크게 
자막 자막 자막 크게 크게 크게 
자막 자막 자막 크게 크게 크게"
238,"1.후발주자+디즈니 자체 컨텐츠(=콘텐츠 부족) 라는 불리한점을 극복하기 위해선 뛰어난 인터페이스나 편의성이 좋아야되는데 다른 ott에 비해 월등히 떨어짐 2. 가격도 1~2개월,4인 기준으론 매우좋지만 2개월 넘어가면 사실상 다 봤다 할 정도로 컨텐츠 부족함 3개월 째 부턴 돈이 아까울듯함 3.인터페이스 구축 실패로 가시성 매우 안좋음 4.다운로드 속도 완전 느림 30분에 영화 한편 다운 받을가 말가임 5. 아이러니하게도 디즈니 팬이면 더욱 가입할 이유없음 이미 시청한 컨텐츠가 많아서 안그래도 컨텐츠 부족인데 더 부족함 결론: 딱 1~2개월 가성비 누리고 해제하면될듯 물론 다소의 인내가 필요함(느린속도,떨어지는 가시성과 구린 인터페이스)"
239,"배속 기능, 락 기능 추가해주세요"
240,국민가수 투표하려고 가입했는데 꼭 핸드폰으로만 봐야 하나요? pc로 보려고 여기에 들어왔는데 방송이 나오질 않아서 문의드립니다.
241,소리가 작아요
242,"뭐다 눌러도 유료. 미리보기도 안되고 뭐 좀 봐야 결제를 하든 말든지 할텐데 무조건 돈내라고 하니 원...참 ㅡㅡ;; ocn 하나 때문에 좀 볼까 했는데. 안봐도 되겠네 집에서 TV로 보지 뭐.. 재방송으로... 돈 아깝다 월 결제하기에는.. 웨이브, 넥플리스 보다 못한 어플인것 같네여. 실망이큼 심지여 쿠팡플레이 보다 못하네요. 바로 탈퇴 및 삭제합니다. 다신 안함. 위에 실시간 빼세요.돈내야만 실시간이지..좀 맞보기 있어야 결제하지..구매욕구 안생기는 어플"
243,2900원에 정말 다 좋은데 오프닝 건너뛰기 있으면 완벽할 거 같아요
244,하이큐가 3기까지밖에 없는데 4기도 보고싶어요 찾아보니까 다른 많은분들도 4기 찾고잇더라구요 다 좋은데 3기끝나고 볼게없어졌어요ㅠㅠ
245,빨리좀 수정해주세요 11월달에 업뎃이후로 티비연동이랑 백그라운드시 이상증상나오는거빨리처리해주세요
246,"분명 프로필 설정에는 모든 연령 시청 가능으로 설정되어 있는데 왜 18+등급 (킹스맨,데드풀 등) 영상을 보려고 누르면 시청나이가 안된다고 못보는걸까요. 또한 1.다른 어플이랑 비교했을때 전체적인 인터페이스 개선이 필요 2.자회사 영상만 있어 계속 이용하기엔 한계가있음 3.영상 시청시 10초 +-(건너뛰기, 되감기) 기능은 없어서 다소 불편함 4.보는 도중에 화질변경이 될때가있음 (개인의 문제 일 수 있지만 WIFI가 잘 터지는곳에서도 가끔 있음) 등이 개선되면 좋을듯"
247,화면 잠금한 후에 해제가 안되네요. 탭하여 잠금 해제라고 써있긴 한데 탭해도 안돼요
248,저는 이앱깔면 무조건 빨간머리 앤 봅니다.오프닝도 멋있달까요?
249,그냥 1점주꺼야어아아각
250,라디오스타랑 전지적참견시점도  올려주시면 안될까요 ㅠㅠ 너무 보고싶어요
251,"동영상 플레이어의 컨트롤, 미디어컨텐츠, 자막, 로딩, 계정 삭제 등 사용자에 대한 정보 제공 및 요청이 불편하고 개선사항이 없음"
252,"나올때까지 구독 중지!!!

인터페이스가 다른 OTT에 비해 많이 불편해요"
253,오디오에 왜 한국어는 없눈거죠..? 저 더빙으로 보고싶어요 있을텐데 한번 힘 좀 써보십쇼...
254,1 검색 불편함 2 어떤 컨텐츠가 있는지 확인 불가 내가 검색해서 찾아내야함 3 자막 진심 구림 걍 끄고 영어듣기평가하는게 나음 4 심지어 재생도 안됨 미드 잘 달리고있었는데 갑자기 에피 중간에 꺼지더니 다시 켰더니 걔 안나오고 다음에피 재생되고 아예 그 목록 자체가 꼬임(에피소드 설명과 재생 내용이 완전히 다름 아마 한편씩 당겨지거나 한듯) 5 개선이안됨 고객센터 불편 친절은한데 해결안됨 친절하면 뭐하냐고 해결이안되는데
255,화면 자동회전도 안되고 플레이어 만드는데 돈좀쓰지 그랬냐
256,하이큐 4기 보고싶어서 2주동안 1 2 3기 정주행했는데요 4기 없는거 보고 개 얼탱없어서 왓챠 결제해서 봤습니다… 진짜 기절 제발 추가점 해주세요 추가해주시면 5점..
257,한글 자막 없는 경우도 많이 있고 다음회차로 넘기기가 불편합니다. 앞으로 개선되리라 기대합니다
258,한글자막 아예없어서 영어로 들어야되네요;; 한글판 아니면 영어니;;;; 자막 제대로 넣고 설정할 수 있게 해주세용 그리고 좋은데 영화 만화 많이 좀 놔주세용 9900원... 돈 아깝지않게... 그리고 (이건 팁인데 켤때 디즈니 특유소리 넣으면 게임처럼 중독된거처럼 좋을듯 인텔처럼..) 맞다 메뉴 번역도 이상함;;; 글씨 짤린것처럼.... 한국인 직원이없나... 그리고 영화평점 추천 좋아요 그런것은 왜 없을까요 ㅠ 아그리고 이제 자막 되네오 근데 진짜 파파고 구글 번역 돌린거같아서 직역번역은 영화의 감흥이 떨어지네요;;;;;; 자막 안 보는게 나은듯.....
259,한국 콘텐츠 볼거리 가 많아서
260,관심 콘텐츠 추가했는데 바로 안보여서 뭐지? 했는데 프로필을 누르고 관심 컨텐츠를 눌러야 볼 수가 있는데 진짜 짜증남 두 번 클릭하게 하지 말고 내가 보고 싶은 것들은 바로 홈에서 뜰 수 있게 해줬으면;; 그리고 오디오는 좀 고정을 해놓을 수 없나?? 자막은 한국어로 고정되는데 오디오는 뭔 ;; 틀 때마다 색다른 언어로 말하냐... 콩고어였다가 갑자기 중국어였다가;; 매번 틀어서 바꾸기 귀찮으니까 설정에서 오디오 언어 고정좀 해놨으면 좋겠음 진짜
