,0
162,"어제 Tv랑 연동하려는데 카톡간편가입이라 아디 비번은 못치니 SMS문자인증으로 했는데요, 문자가 안와도 너무 안와서 번호를 잘못쓴건가 계속 체크해보고해봤지만 결국 포기했습니다 .근데 왜 지금오는걸까요………..ㅎㅎ..??  시간제한은 10분인데 문자오는데만 하루가 걸렸어요. 🤣🤣🤣🤣🤣 이런 황당한경우는 처음이네요. 오류인가요? 컨텐츠는 많아서 좋아요..ㅎㅎ.."
163,업데이트 왜이리 오래걸리죠?
164,리뷰낭기려고 오니 욕밖에 없어서 미안하긴한데.. 시청도중 블루트스 연결하면 블루트스연결은 되면서 소리는 폰에서도 안나고 블투스피커에서도 안나요. 버즈터치하면 넷플에선 일시정지 재생되는데 티빙에선 안돼요. 업무중이나짬날때 소리만듣는경우도 많아서 이어폰 터치로 조정안되면 정기결제 힘듭니다. 개선부탁드려요
165,"집에 TV가 따로 없어 항상 유튜브로 클립 영상만 봐왔었는데, 저렴하고 합리적인 가격에 많은 콘텐츠를 시청할 수 있어 너무 좋은 것 같습니다^^ 이렇게 좋은 서비스를 제공해주셔서 감사드립니다 많이 번창하세요!!"
166,리뷰왜지우는거에요????장난? 계속 오류났다고 어플안들어가지는데 어쩌라는거지?
167,퀵vod가 있어서 너무 좋습니다 ㅠ_ㅠ♡ 라이브와는 또 다른 매력인듯 ㅎㅎ 요즘같은 시국에 웨이브 보는 맛으로 이겨내네요! 최고!!
168,배속 기능 제발 해주세요ㅜㅜㅜ
169,자막도 계속 끊기고 영상 좀 불편
170,"영상을 10분 뒤로가기 하면 영상이 끊겨요 
그리고 영상이 가끔 버벅거려요"
171,무선 이어폰 버튼으로 영상 멈춤 시작 기능이 될수 있게 기능 추가 부탁합니다. 화면 터치만 있으니 너무 불편하네요. 원격 기능 꼭 필요 합니다.
172,편하고 간결하고 볼게만코~
173,디즈니 한국에서 대박치고싶었으면 번역을 이렇게 밖에 못하나요 시리즈인데 앞뒤내용 구분도 못하고 대충대충 해논건가요.. 너무 실망이내요 1. 번역 2. 자막크기 3. 밝기조절
174,배속 좀 만들어주세요ㅠㅠ 진짜 ㅅ 답답해서 못보겟네유
175,자막번역 해도해도 너무한 거 아닙니까
176,성인인증을 하려는데 PIN번호 입력이 안됩니다. 버그가 있는것 같습니다. 제 폰과 태블릿 모두 PIN번호 입력단계에서 먹통이 되네요.
177,"리뷰가 2번째 삭제되었네요 넷플릭스 대비 불편한 부분이 아직 많이보입니다 개선되지 않으면 이용하기 어려울 것 같네요 1. 워킹데드 상영이 안됩니다. 영상 누르면 바로 종료됩니다@갤럭시노트10+ 2. 워킹데드 시즌10는 22화까지 방영되었습니다. 그런데 여기엔 16화 까지만 올라와 있습니다 3. 미국에선 워킹데드 시즌11까지 올라오고 있다고 하는데 한국엔 언제 서비스되나요? 4. 넷플릭스 대비 번역이 부실합니다. 워킹데드 시즌10 제목으로 예를들면, 위스퍼러를 잠재워라->속삭임을 멈춰 / 눈을 떠->개안. 이런식으로 본래 뜻이 달라질정도로 번역이 되어있습니다"
178,속도 조절 기능 해주세요
179,폴드에서 앱 가동성이 좋지 않아요 영상 크기도 옆제 좌우가 맞지 않아 작게 보이고 자막 위치도 영상 저~~~~~아래 있어 굉장히 불편하네요 빠른 시일 내로 개선 작업을 해줘야겠어요
180,화질 자막 등 기본 설정 업데이트가 완전 시급 돈주고 보는데 기본 세팅도 안되면 이게무슨 서비스 인가
181,"결제전에 어떤 컨텐츠가 있는지 확인을 못하는데 디즈니니까 믿고 1년 결제했습니다 그런데 이건 최악이네요 자막상태, 플레이어 UI 및 기능 등 지금 서비스중인 타어플들에 비교하면 완전 쓰레기네요 사용자들 평가도 안좋은데 출시 일주일동안 업데이트 한번이 없네요"
182,현재 에어팟프로 사용중인데 에어팟프로에서 조작하는 일시정지했다가 다시 재생하는 버튼이 다른 어플들애서는 잘 적용되는데 왜 티빙만 적용이 안될가요.. 저만 그런가요 티빙 삭제했다가 디시 깔아도 이런데 ㅠ
183,"넷플릭스의 경우 미니플레이어 영역 내 재생버튼과 별도로 하단에 '재생' 버튼이 제공되어 있어서 걍 보던데부터 이어보기 할 수 있는데 
여기는 콘텐츠 상세화면에서 시청 시점부터 이어보기 할라면 하단 회차리스트에도 표기도 안되어있고 무적권 예고편 을 봐야만 이어보기 재생되는데 이거 넘 불편해요 
UX개선 부탁드립니다. 
콘텐츠는 볼거많아서 감사드리고있어요"
184,최대.소리가 너무 작아요 ㅠㅠ!!
185,배속기능 생겼네요 너무 좋아요
186,아니 화면 비율 조정하는 기능좀 넣으세요 영화보는데 잘보이지도않네요 편의성좀 제발 업데이트좀해주세요
187,폴드2 에서 사용해볼려고했는데 폴드쪽으로는 최적화 1도 안해둔거네요
188,그냥 앱 사용감 자체가 전체적으로 다른 플랫폼보다 현저히 떨어짐. 잠시 일시정지해서 글을 읽으려고 했는데 일시정지 성공여부가 완전한 확률 게임. 75%의 경우 버튼을 눌러도 0.5초동안 멈췄다 다시 알아서 재생되어서 짧은 찰나의 글을 보려고 과장 안보태서 20번은 뒤로갔다가 일시정지 시도함. ㄹㅇ개빡쳐서 누워있다가 벌떡 일어남ㅋㅋㅋㅋ 진짜 어플 리뷰 안남기는데 울화통 터질거같아서 남김
189,폴드3 사용자입니다 가로로지원이 안되네여 최적화좀 ㄱ시켜주세요
190,업데이트이후 앱에서 영 멈추는 현상 심해짐... 기존에도 영상 한편에 몇번씩 멈춰서 중간중간 재생해야해서 문의했으나 방법이 없단 말뿐이였는데 업데이트 이후에는 화면 꺼짐 버튼 쓸데없이 만들더니 영상 정지 할때마다 재생시 화면 안나와서 화면 꺼짐&켜짐 눌러야 정상 재생됨 업데이트를 하려면 기존 문제를 해결하고 하던가 기존문제에 다른 문제를 더해놓으면 어쩌라는건가요? 이 문제 방법이 있는겁니까? 가격올린단 말은있고 문제 해결안됐으면 저도 해지할까 고민중입니다
191,"크롬캐스트3 을 이용해서 미러링 하고 있는데 

TV로 미러링 할때는 문제없음
그런데 빔프로젝터(샤오미 T2 Max)로
미러링하니까 문제 발생. 

일반 HD 컨텐츠는 사운드 정상적으로 나옴
(아는형님 같은 컨텐츠)

5.1 / 돌비 표시되는 컨텐츠는 사운드 안남
(마블 영화 전부)
서라운드 설정 때문에 TV리모컨으로 조정하라는 메세지가 나오는데. 이것저것 다 만져보고 설정을 바꿔봐도 소리가 안나옴  

마지막에 겨우 찾아낸 방법은
오디오 자막 설정 메뉴에서
오디오를 English [audio Description]와 같이
[Audio Description] 붙은 걸로 설정하니
사운드가 나오긴 하는데. 
시각장애인용 이라서 ㅠㅠ

넷플릭스도 이런 문제가 있긴한데
넷플릭스 앱 내에 사운드 설정을 
스테레오로 변경할 수 있게 해줘서
문제없이 사용하고 있음

디즈니 담당자님
디즈니플러스 앱도
사운드 설정을 스테레오로 변경할 수 있는
기능을 빨리 추가 바랍니다!

제발요"
192,넷플릭스 보자 디즈니보면 플레이어 기능때매 속타져요  밝기조절과 재생 위치 날라감
193,"자막 오류가 정말 많이 발견됩니다
전체적인 검토가 필요해요
그리고 샹치를 크롬으로 볼 때 자막이 씹히는 경우가 2번이나 발생하던데 오류를 줄여주세요"
194,"헐크 인크레더블, 스파이더맨 홈커밍 두 작품이 없네요ㅜㅜ 빠른 업데이트 부탁드립니다"
195,"갑자기 분야별로 볼 수가 없네요 미드나 일드, 중드, 예능, 각 채널별로도 정리가 잘 되어있었는데 카테고리를 찾을 수가 없어요. 업데이트된건지 제목 검색만 가능한데 너무 불편해요"
196,"사용하기 편하고, 좋습니다! 심심할 때 사용하기 좋아요. 처음 사용했을 땐 중간에 끊겼었는데 최근에는 끊긴 적도 없네요 :)"
197,사용하기 편하고 자료가 다양합니다
198,Pc로 볼때 자동으로 전체화면 됐으면 좋겠어요. 넷플처럼요. 매번 다음에피소드 시작될때마다 마으스로 저체화면 클릭하려니 너무 불편삽니다.
199,점점 컨텐츠 추가해주고 나아지고는 있는데 갤탭에서 재생했더니 자막크기 너무 작아요 ㅜㅠㅠ 황당;;;; 태블릿에서 자막 크기랑 위치 조절 기능이 절실합니다!!!
200,내용이 다양함
201,번역최악 진심 보다가 껐어요. 영어를 그렇게 잘하는 편이 아님에도 번역이랑 실제 말하는거랑 포인트가 다른거 알겠어요. 심슨 보다가 너무 재미없어서 왜이러나 하고 내용을 제대로 들어보니 번역을 무슨 파파고처럼 유머는 하나도 안살리고 정석대로 했더군요. 디즈니에서 다루는 컨텐츠는 정보전달 컨셉이 아니잖아요..진짜 자막 별로에요. 기대하고 봤는데.. 솔직히 통신사 이벤트로 공짜로 봐서 억울하지는 않지만 진짜 돈 주고 보는 사람들은 시간도 날리고 돈도 날리는 꼴이네요 빨리 번역 제대로 바꿔주세요 믿고 구독한 사람들 억울할거 같아요
202,갤럭시 노트 20 유저 얼마전 부터 영화 카테고리 선택시 추천과 순위 이런거 없이 뜨더만 영화 눌러도 다른 영화 눌러지고 이젠 영화 드라마 카테고리 자체가 사라졌네요 뭐 어찌하라고 이래 된건지 아이폰 유저는 그대로더만 드라마 순위는 상관없다고 난 영화만 보니까 제발 업뎃 내용도 없어 리플만 쳐 지우기 바쁘고
203,넷플릭스 접속 안되는분들!!! 저도 이주째 못들어가다 핸드폰 소프트웨어 업데이트 하니까 바로 됐습니다. 참고하세요^^
204,넷플릭스 화면에서 다음 화면으로 넘어가지지 않습니다. 빠른 조치 부탁드리겠습니다. (갤럭시 노트20)
205,영상 재생이 안됨
206,폴드3 펼쳐서 큰 화면으로 보다가 접고 다시 펴서 보면 화면회전이 안되는 현상 좀 빨리 고쳐줘요.. 그게 젤 불편함
207,미디어로 인식 안되서 이어폰에서 재생/일시정지 안되는거 개선 부탁드립니다
208,"일단 의역은 재앙 수준이고 (제발 번역 하는 사람들 억지로 의역 좀 하지마 직역이 기본이고 거기에 문제가 있을 것 같을때만 바꿔야지) 앱의 오류는 , 성인인증을 계속 해도 인증 안됨 이건 PC에서 해야만 된다는 리뷰가 있음 심슨의 경우 자막이 검은색 배경이 없어서 보기 힘듬 반응 속도도 느리고 다음 에피소드로 바로 가는 버튼이 없음 이건 진짜 끔찍하다. 다시 말해서 ui도 문제 설정도 문제 번역도 문제 한국의 런칭 문제가 아니라 애초에 시스템의 문제인데 플러스 런칭 한지가 언제인데 아직도 이러냐 이런 수준의 앱은 처음임."
209,"자막 사이즈  포맷 업데이트 해 주세요 
사이즈 너무 작고 보기 힘듭니다 꼭!! 개선해 주세요"
210,"잘 페어링되다가 재생만 하면 갑자기 에어팟 연결끊겨서
대중교통에서 어그로 넘우끌립니다 ^^*****"
211,"150 정도의 폰트 사이즈
재생 중 밝기 및 사운드 크기 조절
다음 화 바로 재생 정도의 기능만 있어도
편의성이 많이 올라갈 것 같습니다"
212,다른 동영상이나 스트리밍 어플 사용하게됐을땐 발열이 딱히 없었는데 디즈니플러스만 사용하면 발열이 엄청납니다 발열문제좀 해결해주세요 다음 업데이트까지 해결되지 않는다면 그냥 결제끊고 안볼랍니다..ㅜㅜ 최신폰인데 ㅜㅜ
213,"재생속도 조절 옵션좀 만들어 주세요 1.2배속 1.3배속 1.5배속 좀 만들어 주세요. 일반 재생속도는 바쁜 사람에게는 너무 느리네요. 다음 업데이트는 꼭 만들어 주세요
그리고 앨리어스 시리즈 전편 다 올려 주세요.
시즌5인데 3시즌 밖에 없네요"
214,대부분 만족하지만 화면 대비 자막이 밝아서 영상에 집중이 잘안되는거 같네요..;; 완다/로키 아이폰 13프로로 봤습니다. 두 작품이 어두운 편인건지 자막이 밝은건지 모르겠지만 자막이 넷플릭스처럼 영상에 자연스럽게 붙는 느낌은 아니였어요. 자막을 사용자가 설정할 수 있는  기능이 있으면 좋겠어요.
215,재생속도 바꾸는 거 있으면 좋겠어요 다른 건 그래도 만족하고 있어요!!
216,영상이 재생이 안되잖아 도둑놈들아 계속 재생 눌러도 안열린다고요 진짜 짜증나죽겠네..... 계정 등급도 이미 설정했는데 뭐가문제냐고 아 진짜 돈도 받아먹으면서 이따위로 앱을 만드는 이유가뭡니까 영상하나보려고 뭔짓하고있는건지ㅋㅋㅋ
217,자막 뒤에 검은 그림자 좀 없애주셔도 별 4개는 줄듯 컨텐츠는 의심할 여지 없이 고퀄이니까...
218,"시청 중 멈췄다가 화면 꺼지면 그 때부턴 먹통.. 다운로드 속도 최악. 유저인터페이스 불편... 유료가입 아니면 무슨 컨텐츠가 있는지 보여주지도 않음. 유료 시작했는데, 너무한다... 정말.. 넷플릭스도 보는데 너무 차이난다."
219,"자막 싱크가 안맞아요.. 1초정도 딜레이되고, 늦게나오는만큼 긴 대사는 휙 지나가서 읽지도 못해요.. 중간에 아예 안나오는 부분도 있어요ㅠ 자막 싱크 개선이 필요해보입니다"
220,"바로 혹은 자동 다음편 진행 불가 오프닝, 엔딩 자동 스킵 불가 시청 리스트 지우기 불가 그냥 영상 보는 용도 외에는 기능이 없음"
221,"영상 하나를 볼 때마다 폰이 달궈지는 건 물론이요. 자꾸 버퍼링과 렉이 뜨고, 이젠 오류까지 뜹니다. 여기서밖에 못보는 영상 때문에 다운 받은거라, 하루 빨리 고치시기 바랍니다."
222,편하고
223,화면 우측에서 손으로 볼륨 조절할때 부드럽게 조절이 안됩니다. 웨이브나 티빙처럼 부드럽게 조절 가능하도록 업데이트 해주길 바랍니다. 그리고 스포츠 경기 시청시 주기적으로 떨어지는 화질... 이거 어떻게 해결 할 수 없나요
