,0
170,"갤럭시s20울트라에서 hdr안됌, 넷플릭스는 되는데"
171,개발자님께. 안드로이드4버전(킷캣)으로 된 설치파일을 만들어주시면 안되겠습니까? Ott가 최신기기가 아니라서 구독하고 싶어도 못하는 상황입니다. 부탁드립니다
172,팝업창 설정 기능 넣어주세요
173,"밑에 다른 내용 많으니.,배속 기능 좀 넣어주세요.."
174,"작동시 입이 먹통이 되는 애러사항좀 고쳐주세요 
거짓말 아니고 앞으로 넘기기 두번정도면 갑자기 먹통이 되네요 아직 불안정한건가요"
175,배속 좀 빨리 적용해서 업데이트 해주세요 제발 빨리!!!!!
176,업데이트후 접속자체가안되네요ㅡㅡ
177,컨텐츠 볼륨은 둘째치고 풀화면 방향을 돌릴 수가 없는건 너무 큰 단점이네요. 쌍팔년대 어플도 아니고. 세상에 네상에. 볼륨이야 키워가면 되겠으나 플레이어 기능이 너무 수준이하입니다. 개선 바랍니다.
178,스마트폰으로 터치자체가 안돼요. 대체 이용하라고 한건지 만건지 모르겠네요
179,버튼이벤트가 안 먹는건지 아니면 어떤 건 다운되고 어떤 건 다운 안되는 건지 … 심지어 저번에 다운받은 영상은 갑자기 날아가서 다운받은 목록에 없다고 나오네요 다운로드 버튼을 계속 눌러도 먹지않는게 많습니다
180,"지금까지 잘 시청해왔는데 요즘 들어 소리와 화면 링크가 서로 맞지않아 문의남깁니다. 
아이패드 및 아이폰으로 영상 시청하고 있는데 링크가 안맞아요.. 이렇게 시청을 해야 하나요?"
181,"디즈니플러스도 설치가되는데 
2016년 삼성 티비라고  쿠팡플레이는 앱이 조회가 안됩니다 
조치할수없나요??"
182,아니 티빙 노트북이나pc방이나 노트북은 로그인이 되는데 제 스마트폰은 계속 정보가 틀리다고 나오고 로그인이 안되네요 홈피에서 문이하기에서도 문이 드렸지만 똑같이 아디랑 비번 입력하는데 pc나 노트북은 되는데 스마트폰만 정보가 틀리다고 나오는데 어찌된것인가요
183,어플이 너무 불편하고 안되는게 많다
184,기대가 컸나 볼게 없더라.1달 결제하고 그냥 맴버쉽 취소... 돈 아깝다..
185,물론 아이폰이나 패드에선 안그러지만 거의 맥으로 보는데 궁서체 자막 정말 보기 불편해요 결국엔 한글자막을 포기합니다 정말 다 좋고 볼것도 많고 음질 빵빵 너무 좋아요 근데 진짜 궁서체는 못봐주겠어요 제발 고쳐주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
186,"디즈니 만화와 영화를 사랑하는 사람으로써 몇 가지 개선해주셨으면 하는 바가 있어 남깁니다. 스마트tv에서 볼때 자막크기가 스크린을 방해하는 느낌이 듭니다. 100프로는 너무 작고, 200프로는 너무 커서 그 중간사이 150% 비율의 폰트 사이즈가 있었으면 좋겠어요~그리고 또하나는 화면에서 터치로 음량이나 화면밝기를 조절할 수 없다는게 아쉽네요 이것들만 개선될 수 있다면 나머지는 대만족입니다:) 오래오래 디즈니플러스 구독할 수 있도록 꼭 개선될 수 있길 바랄게요😊"
187,"1. 넷플릭스 왓챠 처럼 볼륨,화면 밝기조절기능 넣어주세요 2. 번역 제대로 해주세요 3. 자막 폰트 가독성 좋게 바꿔주시고 4. 자막 배경 색상 넷플리스,왓챠처럼 없애주세요 디즈니플러스 국내런칭은 늦게 했는데 *퀄리티가 급하게 준비한 것 처럼 안좋아요 꼭 사기 당한것 같아요 2주라도 무료 체험 경험이 있어야 했습니다 연간 결재 9만원대 면서 그보다 훨씬 저렴한 왓챠, 쿠팡플레이보다 사용성이 안좋습니다 실망스럽고 다시 한 번 말하지만 사용성이 굉장히 안좋습니다."
188,갤럭시 s20플러스 사용중인데 앱켜면 까만화면만나오고 진행이안돼요...
189,갤럭시 s20 앱안열림
190,다좋은데 하이큐 4기 올려주세요
191,지금 현재 넷플 안켜지는분들 휴대폰을 껏다가 다시 켜보세요 전 그러니깐 잘되었음
192,돈내고 어플을 못쓰는게 말이 됩니까 영상 재생이 안되서 해결 방안으로 앱 삭제 후 재설치 하세요 있길레 제거후 깔았더니 앱 자체가 안들어가지네여;;
193,갑자기 재생이 안되네요 해결해주세요
194,"탭화면으로 볼 때 속도와 자막 설정이 임의로 바뀝니다. 
한 번 멈출 때마다 다르게 바뀌고, 제가 설정해놓은 속도와 자막은 전혀 적용되지 않습니다.
현재 아이패드 프로 12.9인치 5세대 사용중입니다."
195,점점 발전해서 국내1위를 넘어 세계시장으로도 도전했으면!!
196,LIVE 볼 때 채널변경 할 때마다 광고가 너무 많습니다. 너무 불편합니다.
197,아이유가 광고해서 보눈거지뭐
198,순수 앱에 대한 평가입니다 안드로이드 기준 자막 위치 및 배경 설정 크기설정 및 밝기 및 음량 조절 문제 등 편의성이 매우 떨어집니다 다른 ott앱들 벤치마킹 해서 개선 바랍니다
199,디즈니 넘 좋아하는데 어플이 생겨 볼수있었어 좋아요 너무고마워요 디즈니 최고입니다
200,검은배경만 나오고 실행이 안돼요
201,왓이프도 기대된다 마블보려고 깔았는데 굿👍👍👍👍👍
202,리뷰에 적힌 와우 무료체험 단계에서 동일한 문제점이 발생하고있는데 아직도 개선이 안되다니 대단하네요 별 한개도 아깝습니다
203,머선129 웨이브 15년부터 애용하고 있는데 많은 성장을 했네여 ㅠㅠ 아이폰 유저인 저로서 애플 TV 정식 지원이라니... 박박 임돠! Airplay도 업데이트 됐고.. 무려 PIP도 지원 되다니. 그동안 카톡하면서 웨이브 못봐서 조금 불편했는데 오프닝 건너뛰기만 만들어주시면 레게노 재질 일 듯 함다! 개발자님들 파이팅 하세욜!
204,갤럭시 노트 9로 티빙 전체 화면이 안 돼요? 푹티비 실행 후 화질 선택하는 설정 들어가보시면 화면비율 설정 가능합니다. 원본비율로 맞춰있기 때문에 양 옆이 남는 것이구요. 꽉찬 화면으로 하시면 전체 화면으로 보실 수 있으실 거예요. 티빙 역시 설정 들어가보세요
205,무한 로그인 반복.. 최악
206,"스마트 티비에 바로 앱 설치하고 보니 좋음. 또한 샹치, 블랙위도우 등 국내스트리밍은 정액요금 외 죄다 따로 돈쳐받는거 정액제 하나면 그 안에서 따로 결재없어서 해외 스트리밍 업체가 좋음. 영상이 많은 건 아니나 고퀄작품들이 많음"
207,재생이 안되잖아...
208,재생중 넘기는 화살표가 너무 가운데 몰려있어요.터치드래그로 넘기고싶어요.재생중 다른어플사용할수있게 화면작게해서 빠져나오게해주세요.설정에 아무것도없으니 바꿀수도없네요.
209,"태어나서 처음으로 앱리뷰 남겨요. 기대가 큰만큼 실망이 큰법이지만 실망도 이런실망이 없네요. 자막 수준과 가독성, 39라고 뜨는 오류 또는 네트워크오류가 밥먹듯이 일어나고 버퍼링도 너무 지나치게 심하고 개선해야할 점이 한두가지가 아니네요. 정말 시급히 앱 개선이 필요합니다. 컨텐츠때문에 어쩔수없이 신청했지만 너무 큰 실망감을 안고 불만가득한 관람을 하는중에 있네요."
210,레노버 p11에서 재생되다가 어느순간부터 재생자체가 안됨
211,이게 스트리밍서비스야? 이게 핫플앱이야? 이게 재밌다는 프로앱이야? 허재형 화났다.
212,"쿠팡플레이를 이제 알았는지 ㅜㅜ
넷플릭스 이제 볼게 없었는데 너무 좋아요"
213,이래가지고 넷플 잡겠냐 컨텐츠도 많이 딸리지만 기본 플레이 옵션도 딸리네 개선해야될게 너무많다
214,"저희 가족 기기(패드, 핸드폰)에서는 아무 문제 없는데 저만 안드로이드 폰에서 디즈니+ 어플을 킬 때 언결 불가로 뜨네요."
215,갤럭시 노트8에서 실행하면 화면전체 남색으로 꽉차서 진행이 안됩니다..
216,"앱은 좀 심각합니다.... 컨텐츠는 최상인데..... 정말 좋은데...... 어플은...... 자막크기조절. 어떤분들은 된다는데, 안드로이드에선 안되는건가요??? 성인인증이 안됩니다... 핀코드 입력하려하면 자동로그인암호만..... 뭐, 나아지겠죠??????? 좋와지면 별점도 수정하겠습니다.."
217,재생 누르면 로딩하다가 다시 재생 목록으로 돌아가는데 어떻게 보라는건지 모르겠네요
218,"*추가되었으면 하는 기능
1) 배속 기능
: 진짜 제발.. 제발 추가해주세요 부분부분 스킵할때 배속이 꼭 필수인데 ㅜㅜ 제발 부탁드립니다
2) 최근 본 작품을 따로 보기 쉽게 분류

이거만 추가되면 정말 더 손쉽게 사용할 거 같습니다! 심슨 마블 진짜 잘 보겠습니다 감사합니다 😭"
219,"언홀리 자막좀 맞춰주세요,늦게나왔다가 빨리나왔다가, 영화에 집중이 안됩니다."
220,어플 깔아서 보려고 구글계정에 저장되어 있는걸로 해보았더니 자꾸 팅겨지네요 빨리 조치 취해주세요
221,몇일째 못보고 있는데 환불되는지요? 어쩌란건지 공지라도 주세요
222,와우 30일 동의버튼이 안눌러집니다. 쿠팡플레이 고객센터에 글 남기려고 해도 들어가지지 않네요.
223,왜 안드로이드 티비 앱을 만들지 않는지 모르겠습니다. 티빙 빼고 다른 ott 플랫폼은 다 있는데 말이죠...
224,"스마트티비 크롬캐스트 애플티비 등등 어플 하나도없고 에어플레이도 지원제대로 안되고
폰 태블릿만 활용하기엔 요즘세상에......
앱 운영 너무 구림"
225,솔직히 핸드폰 그나마 최신껀데 왜 기본 동영상 해상도가 480p만 되나요? 이건 너무 불편함 영화 보는 맛이 안나요 1050p으로 해결해주면 감사하겠습니다
226,다운받은거 한달간 재생 불가. 매주 업데이트? 최신편은 없음
227,아이폰인데 생방송 채널 보다가 pip모드 돌리려고 하면 적용이 안되네용 원래 그런건가요?
228,"내가 찜한 콘텐츠에서 선택삭제를 할 수 있었으면 좋겠어요ㅠㅠ 하나하나 눌러서 삭제하는 것도 힘들고, 아래로 내려서 삭제하다 보면 스크롤이 맨 위로 올라가 있어서 짜증납니다.. 그리고 TV에서 자막 싱크 좀 맞춰주세요.."
229,제가 잘몰라서 구독 취소도 해보고 연간에서 월간으로 바꿔보고했는데 이미 나간 99000원은 증발하고 추가로 9900원나가서 월간 구독으로 바뀌었어요…어떻게 해요…환불방법도 모르겠고 진짜…
230,쿠팡 플레이 쿠팡앱 쿠팡 모바일웹 다 따로노네 당신들 이거 가입하고 이런거 해보긴하고 만든건가 플레이에서는 웹가라하고 웹에서는 앱깔라하고 아주 난리다 뭐하는짓이야
231,"현재 아이폰11사용자입니다
현재 저만의 문제일 수도 있지만 같은 영상을볼때 홈화면에 나갔다가 들어오면 영상 비율이 달라져 있어서 너무 불편합니다.
버그 고쳐주레요"
232,삭제 버튼 하나 만들어주세요. 중간 보다 나간 영상들 뜨잖아요. 그거 없애고 싶은데 영상을 끝까지 봐야 없어지는게 너무 별로에요..
233,"티비로 시청할 때 미드 2~3개 연속 시청하면 다음 에피소드 넘어갈때 갑자기 화면 끊김??화면이상?? 나오는데 언제 개선되는 걸까요??
이런 현상 저만 있는건가요??"
234,볼게 너무많은데 배속재생안되니깐 넘 힘듭니다. 배속재생추가업데이트 제발요
235,와우플레이 가입한다니까 창 안넘어가네요 ㅋㅋㅋㅋㅋㅋ 장난하세요?
236,"검색시 관련 검색 목록 안뜨고 정확하게 쳐야해요
자꾸 없다고 나오고 계속 했는데 이유를 알았습니다;
자막크기 없어서 불편하구요ㅠㅠㅠㅠㅠㅠ
카테고리에 더보기가 있었으면 좋겠어요
한줄씩 넘기니까 보기가 어렵고 더 헷갈리네요
저거 이외에는 음질도 종류도 만족 스럽고
애들이 좋아해서 일단 믿고 봅니다!!!!!!
얼른 의견이 수립되어서 보완됬으면 좋겠어요"
237,"영화한편 보려고 쿠팡와우 가입하고 쿠팡플레이 다운받고 실행했는데 거의 90프로이상이 로딩 자체가 아예 안되고, 어쩌다 실행되는건 화면 안나오고 음성만 재생됩니다. 앱을 4번에 걸쳐 재설치를 하고 실행해봐도 똑같습니다. 영화든 드라마든 쿠팡플레이로 영상보는 분이 있으신지 의문이네요. 어떻게 해야 영상을 볼 수 있는건지 답변 바랍니다. 쿠팡플레이 이용하려고 쿠팡와우 가입한 고객은 사기당한 기분입니다. 쿠팡플레이 정상 이용할 수 있는 방법 알려주세요."
238,리뷰 삭제도 하고 그럽니까 엊그제 리뷰 달았던 것 같은데 감쪽같이 없어져있네 정성스럽게 써놨더니. 마블 디즈팬 아니면 결제할 의미가 없음. 볼 컨텐츠가 없으니까. 영상 재생중에 어떤 설정도 할 수 없음. 자막 개념이 없음. 검색이 상당히 불편하고 불친절함.
239,"인터페이스가 넷플에 비해 떨어짐, 밝기조절등이 불편. 번역에 문제가 있는경우가 있음. 패밀리가이 런칭한다해서 기대했는데 아쉬움. 그래도 보고싶었던 컨텐츠가 많아서 만족합니다."
240,"왜 디플은 넷플처럼 한달 사용해보기가 없는지 알거같다. 얇팍한 컨텐츠 수량 때문에 한달인 더이상 볼게 없을듯..... 그리고, 오류느 오류대로...핀은 매번 넣어야되지. 비번 정상인대 심심하면 틀리다 오류 띄우지. 성인인증은 모바일은 에러나지. Pc에서는 문자 안오지. 컨텐츠는 얼마 없는거 티나니깐 중복되는 썸네일 드글드글하지... 이용기기별 최적화가 안된건지 모바일에서 데이터 불필요할정도로 어마어마하게 잡아먹지... 디즈니가 잘하는건 정말 저작권 관련 고소 뿐인가... 그거에 쓰라고 9900원 한번은 내줬는대 내 두번은 못내줄 서비스다. 넷플좀 보고 배워라."
